timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L20,spread_avg_L20_pct
2025-07-17T11:52:09.202580,BTC-USD,Coinbase,65142.06,65126.23,65157.89,31.66,126,31.659041,0.0486
2025-07-17T11:53:09.202580,BTC-USD,Coinbase,65144.95,65128.92,65160.98,32.05,105,32.051315,0.0492
2025-07-17T11:54:09.202580,BTC-USD,Coinbase,65140.99,65126.14,65155.84,29.7,99,29.704291,0.0456
2025-07-17T11:55:09.202580,BTC-USD,Coinbase,65150.69,65133.23,65168.15,34.92,59,34.92077,0.0536
2025-07-17T11:56:09.202580,BTC-USD,Coinbase,65139.86,65122.76,65156.96,34.2,66,34.198426,0.0525
2025-07-17T11:57:09.202580,BTC-USD,Coinbase,65143.29,65127.66,65158.92,31.27,99,31.268779,0.048
2025-07-17T11:58:09.202580,BTC-USD,Coinbase,65151.73,65135.77,65167.69,31.92,133,31.924348,0.049
2025-07-17T11:59:09.202580,BTC-USD,Coinbase,65137.39,65120.75,65154.03,33.29,89,33.285206,0.0511
2025-07-17T12:00:09.202580,BTC-USD,Coinbase,65138.26,65121.88,65154.64,32.76,66,32.764545,0.0503
2025-07-17T12:01:09.202580,BTC-USD,Coinbase,65137.39,65120.75,65154.03,33.29,69,33.285206,0.0511
2025-07-17T12:02:09.202580,BTC-USD,Coinbase,65134.57,65118.48,65150.66,32.18,77,32.176478,0.0494
2025-07-17T12:03:09.202580,BTC-USD,Coinbase,65142.89,65126.15,65159.63,33.48,99,33.483445,0.0514
2025-07-17T12:04:09.202580,BTC-USD,Coinbase,65145.72,65129.21,65162.23,33.03,72,33.02888,0.0507
2025-07-17T12:05:09.202580,BTC-USD,Coinbase,65150.59,65133.65,65167.53,33.88,149,33.878307,0.052
2025-07-17T12:06:09.202580,BTC-USD,Coinbase,65152.94,65137.5,65168.38,30.88,74,30.882494,0.0474
2025-07-17T12:07:09.202580,BTC-USD,Coinbase,65143.38,65126.08,65160.68,34.59,108,34.591135,0.0531
2025-07-17T12:08:09.202580,BTC-USD,Coinbase,65136.05,65120.32,65151.78,31.46,65,31.460712,0.0483
2025-07-17T12:09:09.202580,BTC-USD,Coinbase,65148.49,65133.28,65163.7,30.42,99,30.424345,0.0467
2025-07-17T12:10:09.202580,BTC-USD,Coinbase,65144.45,65127.87,65161.03,33.16,85,33.158525,0.0509
2025-07-17T12:11:09.202580,BTC-USD,Coinbase,65137.12,65121.68,65152.56,30.87,142,30.874995,0.0474
2025-07-17T12:12:09.202580,BTC-USD,Coinbase,65153.38,65138.0,65168.76,30.75,58,30.752395,0.0472
2025-07-17T12:13:09.202580,BTC-USD,Coinbase,65140.21,65123.66,65156.76,33.09,131,33.091227,0.0508
2025-07-17T12:14:09.202580,BTC-USD,Coinbase,65137.46,65120.23,65154.69,34.46,146,34.457716,0.0529
2025-07-17T12:15:09.202580,BTC-USD,Coinbase,65148.03,65131.29,65164.77,33.49,93,33.486087,0.0514
2025-07-17T12:16:09.202580,BTC-USD,Coinbase,65155.27,65138.39,65172.15,33.75,107,33.75043,0.0518
2025-07-17T12:17:09.202580,BTC-USD,Coinbase,65150.67,65135.62,65165.72,30.1,137,30.09961,0.0462
2025-07-17T12:18:09.202580,BTC-USD,Coinbase,65140.05,65124.06,65156.04,31.98,65,31.983765,0.0491
2025-07-17T12:19:09.202580,BTC-USD,Coinbase,65149.14,65131.35,65166.93,35.57,64,35.57143,0.0546
2025-07-17T12:20:09.202580,BTC-USD,Coinbase,65143.39,65127.59,65159.19,31.59,79,31.594544,0.0485
2025-07-17T12:21:09.202580,BTC-USD,Coinbase,65152.79,65137.15,65168.43,31.27,109,31.273339,0.048
2025-07-17T12:22:09.202580,BTC-USD,Coinbase,65148.76,65133.29,65164.23,30.95,96,30.945661,0.0475
2025-07-17T12:23:09.202580,BTC-USD,Coinbase,65155.53,65139.18,65171.88,32.71,63,32.708076,0.0502
2025-07-17T12:24:09.202580,BTC-USD,Coinbase,65155.44,65138.83,65172.05,33.23,144,33.229274,0.051
2025-07-17T12:25:09.202580,BTC-USD,Coinbase,65136.6,65121.68,65151.52,29.83,50,29.832563,0.0458
2025-07-17T12:26:09.202580,BTC-USD,Coinbase,65156.31,65138.49,65174.13,35.64,111,35.640502,0.0547
2025-07-17T12:27:09.202580,BTC-USD,Coinbase,65148.04,65131.66,65164.42,32.77,74,32.769464,0.0503
2025-07-17T12:28:09.202580,BTC-USD,Coinbase,65149.97,65134.37,65165.57,31.21,57,31.206836,0.0479
2025-07-17T12:29:09.202580,BTC-USD,Coinbase,65154.79,65138.05,65171.53,33.49,129,33.489562,0.0514
2025-07-17T12:30:09.202580,BTC-USD,Coinbase,65153.14,65138.06,65168.22,30.17,54,30.165904,0.0463
2025-07-17T12:31:09.202580,BTC-USD,Coinbase,65143.67,65127.38,65159.96,32.57,97,32.571835,0.05
2025-07-17T12:32:09.202580,BTC-USD,Coinbase,65139.78,65123.43,65156.13,32.7,98,32.70017,0.0502
2025-07-17T12:33:09.202580,BTC-USD,Coinbase,65149.13,65134.41,65163.85,29.45,123,29.447407,0.0452
2025-07-17T12:34:09.202580,BTC-USD,Coinbase,65154.49,65137.71,65171.27,33.55,149,33.554562,0.0515
2025-07-17T12:35:09.202580,BTC-USD,Coinbase,65146.49,65130.4,65162.58,32.18,139,32.182366,0.0494
2025-07-17T12:36:09.202580,BTC-USD,Coinbase,65139.57,65123.32,65155.82,32.5,137,32.504645,0.0499
2025-07-17T12:37:09.202580,BTC-USD,Coinbase,65151.12,65135.03,65167.21,32.18,82,32.184653,0.0494
2025-07-17T12:38:09.202580,BTC-USD,Coinbase,65155.48,65137.69,65173.27,35.57,108,35.574892,0.0546
2025-07-17T12:39:09.202580,BTC-USD,Coinbase,65147.73,65131.74,65163.72,31.99,123,31.987535,0.0491
2025-07-17T12:40:09.202580,BTC-USD,Coinbase,65151.54,65134.6,65168.48,33.88,94,33.878801,0.052
2025-07-17T12:41:09.202580,BTC-USD,Coinbase,65144.74,65128.84,65160.64,31.79,104,31.790633,0.0488
2025-07-17T12:42:09.202580,BTC-USD,Coinbase,65154.36,65139.7,65169.02,29.32,56,29.319462,0.045
2025-07-17T12:43:09.202580,BTC-USD,Coinbase,65145.73,65128.3,65163.16,34.85,83,34.852966,0.0535
2025-07-17T12:44:09.202580,BTC-USD,Coinbase,65142.33,65125.0,65159.66,34.66,133,34.65572,0.0532
2025-07-17T12:45:09.202580,BTC-USD,Coinbase,65151.95,65134.33,65169.57,35.25,85,35.247205,0.0541
2025-07-17T12:46:09.202580,BTC-USD,Coinbase,65142.67,65126.91,65158.43,31.53,147,31.529052,0.0484
2025-07-17T12:47:09.202580,BTC-USD,Coinbase,65155.57,65139.93,65171.21,31.27,127,31.274674,0.048
2025-07-17T12:48:09.202580,BTC-USD,Coinbase,65155.96,65140.84,65171.08,30.23,56,30.232365,0.0464
2025-07-17T12:49:09.202580,BTC-USD,Coinbase,65152.91,65136.91,65168.91,31.99,141,31.990079,0.0491
2025-07-17T12:50:09.202580,BTC-USD,Coinbase,65155.48,65138.54,65172.42,33.88,88,33.88085,0.052
2025-07-17T12:51:09.202580,BTC-USD,Coinbase,65155.76,65139.18,65172.34,33.16,106,33.164282,0.0509
2025-07-17T12:52:09.202580,BTC-USD,Coinbase,65146.63,65131.71,65161.55,29.84,83,29.837157,0.0458
2025-07-17T12:53:09.202580,BTC-USD,Coinbase,65158.96,65143.45,65174.47,31.02,106,31.015665,0.0476
2025-07-17T12:54:09.202580,BTC-USD,Coinbase,65153.21,65135.65,65170.77,35.12,121,35.11758,0.0539
2025-07-17T12:55:09.202580,BTC-USD,Coinbase,65148.4,65131.88,65164.92,33.03,130,33.030239,0.0507
2025-07-17T12:56:09.202580,BTC-USD,Coinbase,65151.44,65136.06,65166.82,30.75,124,30.75148,0.0472
2025-07-17T12:57:09.202580,BTC-USD,Coinbase,65145.67,65127.95,65163.39,35.44,137,35.439244,0.0544
2025-07-17T12:58:09.202580,BTC-USD,Coinbase,65141.41,65126.13,65156.69,30.55,101,30.551321,0.0469
2025-07-17T12:59:09.202580,BTC-USD,Coinbase,65152.43,65137.25,65167.61,30.36,93,30.361032,0.0466
2025-07-17T13:00:09.202580,BTC-USD,Coinbase,65147.67,65132.16,65163.18,31.01,107,31.010291,0.0476
2025-07-17T13:01:09.202580,BTC-USD,Coinbase,65154.63,65139.16,65170.1,30.95,93,30.948449,0.0475
2025-07-17T13:02:09.202580,BTC-USD,Coinbase,65150.12,65132.24,65168.0,35.77,132,35.767416,0.0549
2025-07-17T13:03:09.202580,BTC-USD,Coinbase,65145.35,65129.06,65161.64,32.57,145,32.572675,0.05
2025-07-17T13:04:09.202580,BTC-USD,Coinbase,65154.8,65137.24,65172.36,35.12,80,35.118437,0.0539
2025-07-17T13:05:09.202580,BTC-USD,Coinbase,65152.72,65134.87,65170.57,35.7,62,35.703691,0.0548
2025-07-17T13:06:09.202580,BTC-USD,Coinbase,65146.7,65130.12,65163.28,33.16,50,33.15967,0.0509
2025-07-17T13:07:09.202580,BTC-USD,Coinbase,65145.45,65128.28,65162.62,34.33,115,34.331652,0.0527
2025-07-17T13:08:09.202580,BTC-USD,Coinbase,65147.66,65132.29,65163.03,30.75,126,30.749696,0.0472
2025-07-17T13:09:09.202580,BTC-USD,Coinbase,65147.14,65131.67,65162.61,30.94,64,30.944892,0.0475
2025-07-17T13:10:09.202580,BTC-USD,Coinbase,65155.68,65140.86,65170.5,29.65,108,29.645834,0.0455
2025-07-17T13:11:09.202580,BTC-USD,Coinbase,65160.78,65142.99,65178.57,35.58,108,35.577786,0.0546
2025-07-17T13:12:09.202580,BTC-USD,Coinbase,65158.14,65140.48,65175.8,35.32,134,35.315712,0.0542
2025-07-17T13:13:09.202580,BTC-USD,Coinbase,65143.8,65126.18,65161.42,35.24,90,35.242796,0.0541
2025-07-17T13:14:09.202580,BTC-USD,Coinbase,65149.27,65131.97,65166.57,34.59,127,34.594262,0.0531
2025-07-17T13:15:09.202580,BTC-USD,Coinbase,65144.96,65127.5,65162.42,34.92,86,34.917699,0.0536
2025-07-17T13:16:09.202580,BTC-USD,Coinbase,65158.07,65143.05,65173.09,30.04,87,30.03787,0.0461
2025-07-17T13:17:09.202580,BTC-USD,Coinbase,65157.92,65140.52,65175.32,34.79,62,34.794329,0.0534
2025-07-17T13:18:09.202580,BTC-USD,Coinbase,65149.4,65132.43,65166.37,33.94,100,33.942837,0.0521
2025-07-17T13:19:09.202580,BTC-USD,Coinbase,65158.96,65142.28,65175.64,33.36,146,33.361388,0.0512
2025-07-17T13:20:09.202580,BTC-USD,Coinbase,65158.56,65143.9,65173.22,29.32,96,29.321352,0.045
2025-07-17T13:21:09.202580,BTC-USD,Coinbase,65147.74,65132.95,65162.53,29.58,104,29.577074,0.0454
2025-07-17T13:22:09.202580,BTC-USD,Coinbase,65149.48,65133.03,65165.93,32.9,68,32.900487,0.0505
2025-07-17T13:23:09.202580,BTC-USD,Coinbase,65158.24,65142.47,65174.01,31.54,134,31.536588,0.0484
2025-07-17T13:24:09.202580,BTC-USD,Coinbase,65153.69,65135.9,65171.48,35.57,69,35.573915,0.0546
2025-07-17T13:25:09.202580,BTC-USD,Coinbase,65152.89,65137.29,65168.49,31.21,79,31.208234,0.0479
2025-07-17T13:26:09.202580,BTC-USD,Coinbase,65148.08,65132.9,65163.26,30.36,88,30.359005,0.0466
2025-07-17T13:27:09.202580,BTC-USD,Coinbase,65154.62,65138.07,65171.17,33.1,132,33.098547,0.0508
2025-07-17T13:28:09.202580,BTC-USD,Coinbase,65147.44,65131.32,65163.56,32.25,104,32.247983,0.0495
2025-07-17T13:29:09.202580,BTC-USD,Coinbase,65159.49,65144.14,65174.84,30.69,99,30.69012,0.0471
2025-07-17T13:30:09.202580,BTC-USD,Coinbase,65148.52,65131.81,65165.23,33.42,92,33.421191,0.0513
2025-07-17T13:31:09.202580,BTC-USD,Coinbase,65150.95,65135.31,65166.59,31.27,125,31.272456,0.048
2025-07-17T13:32:09.202580,BTC-USD,Coinbase,65145.89,65130.55,65161.23,30.68,109,30.683714,0.0471
2025-07-17T13:33:09.202580,BTC-USD,Coinbase,65151.44,65134.47,65168.41,33.94,54,33.9439,0.0521
2025-07-17T13:34:09.202580,BTC-USD,Coinbase,65144.32,65129.63,65159.01,29.38,132,29.380088,0.0451
2025-07-17T13:35:09.202580,BTC-USD,Coinbase,65158.43,65142.14,65174.72,32.58,133,32.579215,0.05
2025-07-17T13:36:09.202580,BTC-USD,Coinbase,65161.46,65146.7,65176.22,29.52,126,29.518141,0.0453
2025-07-17T13:37:09.202580,BTC-USD,Coinbase,65155.18,65137.62,65172.74,35.12,88,35.118642,0.0539
2025-07-17T13:38:09.202580,BTC-USD,Coinbase,65162.1,65144.99,65179.21,34.21,70,34.210102,0.0525
2025-07-17T13:39:09.202580,BTC-USD,Coinbase,65147.67,65132.72,65162.62,29.9,117,29.902781,0.0459
2025-07-17T13:40:09.202580,BTC-USD,Coinbase,65156.87,65141.49,65172.25,30.75,127,30.754043,0.0472
2025-07-17T13:41:09.202580,BTC-USD,Coinbase,65148.95,65131.88,65166.02,34.14,125,34.13805,0.0524
2025-07-17T13:42:09.202580,BTC-USD,Coinbase,65162.81,65146.0,65179.62,33.62,101,33.62401,0.0516
2025-07-17T13:43:09.202580,BTC-USD,Coinbase,65153.17,65135.58,65170.76,35.18,127,35.182712,0.054
2025-07-17T13:44:09.202580,BTC-USD,Coinbase,65156.3,65138.9,65173.7,34.79,130,34.793464,0.0534
2025-07-17T13:45:09.202580,BTC-USD,Coinbase,65153.82,65135.97,65171.67,35.7,72,35.704293,0.0548
2025-07-17T13:46:09.202580,BTC-USD,Coinbase,65163.25,65145.53,65180.97,35.45,105,35.448808,0.0544
2025-07-17T13:47:09.202580,BTC-USD,Coinbase,65157.96,65142.75,65173.17,30.43,66,30.428767,0.0467
2025-07-17T13:48:09.202580,BTC-USD,Coinbase,65148.33,65131.85,65164.81,32.97,93,32.965055,0.0506
2025-07-17T13:49:09.202580,BTC-USD,Coinbase,65163.07,65148.28,65177.86,29.58,57,29.584034,0.0454
2025-07-17T13:50:09.202580,BTC-USD,Coinbase,65158.99,65142.57,65175.41,32.84,139,32.840131,0.0504
2025-07-17T13:51:09.202580,BTC-USD,Coinbase,65155.76,65138.88,65172.64,33.75,106,33.750684,0.0518
2025-07-17T13:52:09.202580,BTC-USD,Coinbase,65148.79,65133.22,65164.36,31.14,99,31.141122,0.0478
2025-07-17T13:53:09.202580,BTC-USD,Coinbase,65157.64,65141.64,65173.64,31.99,74,31.992401,0.0491
2025-07-17T13:54:09.202580,BTC-USD,Coinbase,65158.2,65142.14,65174.26,32.12,120,32.122993,0.0493
2025-07-17T13:55:09.202580,BTC-USD,Coinbase,65162.37,65145.95,65178.79,32.84,127,32.841834,0.0504
2025-07-17T13:56:09.202580,BTC-USD,Coinbase,65159.71,65144.07,65175.35,31.28,51,31.276661,0.048
2025-07-17T13:57:09.202580,BTC-USD,Coinbase,65154.23,65136.38,65172.08,35.7,93,35.704518,0.0548
2025-07-17T13:58:09.202580,BTC-USD,Coinbase,65153.9,65138.72,65169.08,30.36,50,30.361717,0.0466
2025-07-17T13:59:09.202580,BTC-USD,Coinbase,65155.75,65140.73,65170.77,30.04,125,30.036801,0.0461
2025-07-17T14:00:09.202580,BTC-USD,Coinbase,65164.08,65149.26,65178.9,29.65,148,29.649656,0.0455
2025-07-17T14:01:09.202580,BTC-USD,Coinbase,65150.79,65133.17,65168.41,35.25,109,35.246577,0.0541
2025-07-17T14:02:09.202580,BTC-USD,Coinbase,65166.07,65150.53,65181.61,31.08,127,31.084215,0.0477
2025-07-17T14:03:09.202580,BTC-USD,Coinbase,65148.13,65133.02,65163.24,30.23,123,30.228732,0.0464
2025-07-17T14:04:09.202580,BTC-USD,Coinbase,65151.64,65135.94,65167.34,31.4,64,31.40309,0.0482
2025-07-17T14:05:09.202580,BTC-USD,Coinbase,65159.73,65142.92,65176.54,33.62,63,33.622421,0.0516
2025-07-17T14:06:09.202580,BTC-USD,Coinbase,65166.46,65150.17,65182.75,32.58,126,32.58323,0.05
2025-07-17T14:07:09.202580,BTC-USD,Coinbase,65146.93,65130.38,65163.48,33.09,63,33.09464,0.0508
2025-07-17T14:08:09.202580,BTC-USD,Coinbase,65150.91,65133.78,65168.04,34.27,51,34.269379,0.0526
2025-07-17T14:09:09.202580,BTC-USD,Coinbase,65153.33,65138.61,65168.05,29.45,83,29.449305,0.0452
2025-07-17T14:10:09.202580,BTC-USD,Coinbase,65159.99,65142.98,65177.0,34.01,139,34.013515,0.0522
2025-07-17T14:11:09.202580,BTC-USD,Coinbase,65154.46,65138.17,65170.75,32.58,76,32.57723,0.05
2025-07-17T14:12:09.202580,BTC-USD,Coinbase,65161.99,65144.23,65179.75,35.51,119,35.513285,0.0545
2025-07-17T14:13:09.202580,BTC-USD,Coinbase,65162.25,65147.16,65177.34,30.17,135,30.170122,0.0463
2025-07-17T14:14:09.202580,BTC-USD,Coinbase,65162.73,65147.25,65178.21,30.95,73,30.952297,0.0475
2025-07-17T14:15:09.202580,BTC-USD,Coinbase,65148.3,65132.44,65164.16,31.73,120,31.727222,0.0487
2025-07-17T14:16:09.202580,BTC-USD,Coinbase,65156.22,65140.68,65171.76,31.08,102,31.079517,0.0477
2025-07-17T14:17:09.202580,BTC-USD,Coinbase,65163.14,65146.78,65179.5,32.71,84,32.711896,0.0502
2025-07-17T14:18:09.202580,BTC-USD,Coinbase,65152.39,65137.11,65167.67,30.56,99,30.556471,0.0469
2025-07-17T14:19:09.202580,BTC-USD,Coinbase,65151.88,65135.75,65168.01,32.25,138,32.250181,0.0495
2025-07-17T14:20:09.202580,BTC-USD,Coinbase,65155.09,65139.62,65170.56,30.95,149,30.948668,0.0475
2025-07-17T14:21:09.202580,BTC-USD,Coinbase,65149.73,65135.07,65164.39,29.32,103,29.317378,0.045
2025-07-17T14:22:09.202580,BTC-USD,Coinbase,65158.15,65140.66,65175.64,34.99,135,34.989927,0.0537
2025-07-17T14:23:09.202580,BTC-USD,Coinbase,65153.46,65138.21,65168.71,30.49,56,30.491819,0.0468
2025-07-17T14:24:09.202580,BTC-USD,Coinbase,65154.26,65137.61,65170.91,33.29,126,33.293827,0.0511
2025-07-17T14:25:09.202580,BTC-USD,Coinbase,65162.19,65146.16,65178.22,32.06,109,32.059797,0.0492
2025-07-17T14:26:09.202580,BTC-USD,Coinbase,65166.07,65150.14,65182.0,31.87,87,31.866208,0.0489
2025-07-17T14:27:09.202580,BTC-USD,Coinbase,65155.52,65140.14,65170.9,30.75,122,30.753405,0.0472
2025-07-17T14:28:09.202580,BTC-USD,Coinbase,65153.09,65138.43,65167.75,29.32,69,29.318891,0.045
2025-07-17T14:29:09.202580,BTC-USD,Coinbase,65157.55,65140.64,65174.46,33.82,105,33.816768,0.0519
2025-07-17T14:30:09.202580,BTC-USD,Coinbase,65154.59,65138.79,65170.39,31.6,99,31.599976,0.0485
2025-07-17T14:31:09.202580,BTC-USD,Coinbase,65158.83,65141.89,65175.77,33.88,113,33.882592,0.052
2025-07-17T14:32:09.202580,BTC-USD,Coinbase,65154.47,65136.59,65172.35,35.77,67,35.769804,0.0549
2025-07-17T14:33:09.202580,BTC-USD,Coinbase,65155.06,65138.25,65171.87,33.62,116,33.620011,0.0516
2025-07-17T14:34:09.202580,BTC-USD,Coinbase,65166.79,65150.3,65183.28,32.97,79,32.974396,0.0506
2025-07-17T14:35:09.202580,BTC-USD,Coinbase,65153.16,65136.06,65170.26,34.21,106,34.205409,0.0525
2025-07-17T14:36:09.202580,BTC-USD,Coinbase,65161.53,65145.53,65177.53,31.99,133,31.994311,0.0491
2025-07-17T14:37:09.202580,BTC-USD,Coinbase,65157.0,65142.01,65171.99,29.97,70,29.97222,0.046
2025-07-17T14:38:09.202580,BTC-USD,Coinbase,65153.71,65137.45,65169.97,32.51,131,32.511701,0.0499
2025-07-17T14:39:09.202580,BTC-USD,Coinbase,65155.92,65138.36,65173.48,35.12,142,35.119041,0.0539
2025-07-17T14:40:09.202580,BTC-USD,Coinbase,65159.84,65142.02,65177.66,35.64,124,35.642432,0.0547
2025-07-17T14:41:09.202580,BTC-USD,Coinbase,65150.89,65135.51,65166.27,30.75,119,30.75122,0.0472
2025-07-17T14:42:09.202580,BTC-USD,Coinbase,65165.12,65149.45,65180.79,31.34,132,31.344423,0.0481
2025-07-17T14:43:09.202580,BTC-USD,Coinbase,65155.4,65140.19,65170.61,30.43,50,30.427572,0.0467
2025-07-17T14:44:09.202580,BTC-USD,Coinbase,65161.0,65146.01,65175.99,29.97,100,29.97406,0.046
2025-07-17T14:45:09.202580,BTC-USD,Coinbase,65159.4,65142.72,65176.08,33.36,130,33.361613,0.0512
2025-07-17T14:46:09.202580,BTC-USD,Coinbase,65163.08,65145.39,65180.77,35.38,88,35.383552,0.0543
2025-07-17T14:47:09.202580,BTC-USD,Coinbase,65153.35,65135.82,65170.88,35.05,105,35.052502,0.0538
2025-07-17T14:48:09.202580,BTC-USD,Coinbase,65164.92,65148.89,65180.95,32.06,52,32.061141,0.0492
2025-07-17T14:49:09.202580,BTC-USD,Coinbase,65165.42,65148.44,65182.4,33.95,92,33.951184,0.0521
2025-07-17T14:50:09.202580,BTC-USD,Coinbase,65170.96,65153.85,65188.07,34.21,136,34.214754,0.0525
2025-07-17T14:51:09.202580,BTC-USD,Coinbase,65151.35,65135.94,65166.76,30.82,65,30.816589,0.0473
2025-07-17T14:52:09.202580,BTC-USD,Coinbase,65166.41,65151.16,65181.66,30.5,61,30.49788,0.0468
2025-07-17T14:53:09.202580,BTC-USD,Coinbase,65164.13,65148.52,65179.74,31.21,123,31.213618,0.0479
2025-07-17T14:54:09.202580,BTC-USD,Coinbase,65152.09,65136.62,65167.56,30.95,109,30.947243,0.0475
2025-07-17T14:55:09.202580,BTC-USD,Coinbase,65153.42,65136.22,65170.62,34.4,132,34.401006,0.0528
2025-07-17T14:56:09.202580,BTC-USD,Coinbase,65156.94,65140.68,65173.2,32.51,74,32.513313,0.0499
2025-07-17T14:57:09.202580,BTC-USD,Coinbase,65160.26,65145.53,65174.99,29.45,96,29.452438,0.0452
2025-07-17T14:58:09.202580,BTC-USD,Coinbase,65169.71,65152.57,65186.85,34.28,131,34.279267,0.0526
2025-07-17T14:59:09.202580,BTC-USD,Coinbase,65165.9,65148.34,65183.46,35.12,140,35.12442,0.0539
2025-07-17T15:00:09.202580,BTC-USD,Coinbase,65171.96,65155.15,65188.77,33.63,136,33.628731,0.0516
2025-07-17T15:01:09.202580,BTC-USD,Coinbase,65156.87,65139.6,65174.14,34.53,117,34.533141,0.053
2025-07-17T15:02:09.202580,BTC-USD,Coinbase,65152.56,65136.01,65169.11,33.1,76,33.0975,0.0508
2025-07-17T15:03:09.202580,BTC-USD,Coinbase,65167.65,65150.35,65184.95,34.6,75,34.604022,0.0531
2025-07-17T15:04:09.202580,BTC-USD,Coinbase,65166.87,65150.35,65183.39,33.04,87,33.039603,0.0507
2025-07-17T15:05:09.202580,BTC-USD,Coinbase,65157.5,65141.08,65173.92,32.84,140,32.83938,0.0504
2025-07-17T15:06:09.202580,BTC-USD,Coinbase,65153.47,65138.16,65168.78,30.62,127,30.622131,0.047
2025-07-17T15:07:09.202580,BTC-USD,Coinbase,65169.04,65153.17,65184.91,31.74,74,31.737322,0.0487
2025-07-17T15:08:09.202580,BTC-USD,Coinbase,65156.83,65139.3,65174.36,35.05,143,35.054375,0.0538
2025-07-17T15:09:09.202580,BTC-USD,Coinbase,65158.45,65140.73,65176.17,35.45,95,35.446197,0.0544
2025-07-17T15:10:09.202580,BTC-USD,Coinbase,65154.14,65138.5,65169.78,31.27,54,31.273987,0.048
2025-07-17T15:11:09.202580,BTC-USD,Coinbase,65169.59,65152.68,65186.5,33.82,89,33.823017,0.0519
2025-07-17T15:12:09.202580,BTC-USD,Coinbase,65163.62,65146.12,65181.12,34.99,82,34.992864,0.0537
2025-07-17T15:13:09.202580,BTC-USD,Coinbase,65155.96,65138.69,65173.23,34.53,106,34.532659,0.053
2025-07-17T15:14:09.202580,BTC-USD,Coinbase,65166.94,65150.06,65183.82,33.76,94,33.756475,0.0518
2025-07-17T15:15:09.202580,BTC-USD,Coinbase,65169.9,65153.35,65186.45,33.11,80,33.106309,0.0508
2025-07-17T15:16:09.202580,BTC-USD,Coinbase,65158.96,65142.41,65175.51,33.1,76,33.100752,0.0508
2025-07-17T15:17:09.202580,BTC-USD,Coinbase,65156.71,65139.25,65174.17,34.92,141,34.923997,0.0536
2025-07-17T15:18:09.202580,BTC-USD,Coinbase,65158.94,65143.56,65174.32,30.76,54,30.75502,0.0472
2025-07-17T15:19:09.202580,BTC-USD,Coinbase,65156.45,65141.72,65171.18,29.45,95,29.450715,0.0452
2025-07-17T15:20:09.202580,BTC-USD,Coinbase,65163.38,65147.19,65179.57,32.39,78,32.3862,0.0497
2025-07-17T15:21:09.202580,BTC-USD,Coinbase,65159.99,65144.32,65175.66,31.34,129,31.341955,0.0481
2025-07-17T15:22:09.202580,BTC-USD,Coinbase,65161.28,65146.46,65176.1,29.65,148,29.648382,0.0455
2025-07-17T15:23:09.202580,BTC-USD,Coinbase,65159.76,65144.51,65175.01,30.49,86,30.494768,0.0468
2025-07-17T15:24:09.202580,BTC-USD,Coinbase,65158.8,65143.13,65174.47,31.34,80,31.341383,0.0481
2025-07-17T15:25:09.202580,BTC-USD,Coinbase,65161.71,65143.92,65179.5,35.58,61,35.578294,0.0546
2025-07-17T15:26:09.202580,BTC-USD,Coinbase,65160.9,65143.11,65178.69,35.58,70,35.577851,0.0546
2025-07-17T15:27:09.202580,BTC-USD,Coinbase,65165.4,65148.36,65182.44,34.08,110,34.081504,0.0523
2025-07-17T15:28:09.202580,BTC-USD,Coinbase,65172.18,65156.12,65188.24,32.13,78,32.129885,0.0493
2025-07-17T15:29:09.202580,BTC-USD,Coinbase,65173.86,65158.94,65188.78,29.85,136,29.849628,0.0458
2025-07-17T15:30:09.202580,BTC-USD,Coinbase,65172.4,65156.5,65188.3,31.8,80,31.804131,0.0488
2025-07-17T15:31:09.202580,BTC-USD,Coinbase,65169.91,65154.76,65185.06,30.3,121,30.304008,0.0465
2025-07-17T15:32:09.202580,BTC-USD,Coinbase,65161.18,65144.86,65177.5,32.65,138,32.645751,0.0501
2025-07-17T15:33:09.202580,BTC-USD,Coinbase,65159.72,65142.09,65177.35,35.25,82,35.251409,0.0541
2025-07-17T15:34:09.202580,BTC-USD,Coinbase,65164.32,65148.42,65180.22,31.8,132,31.800188,0.0488
2025-07-17T15:35:09.202580,BTC-USD,Coinbase,65174.0,65159.17,65188.83,29.65,90,29.65417,0.0455
2025-07-17T15:36:09.202580,BTC-USD,Coinbase,65155.77,65139.61,65171.93,32.32,57,32.317262,0.0496
2025-07-17T15:37:09.202580,BTC-USD,Coinbase,65167.68,65151.0,65184.36,33.37,138,33.365852,0.0512
2025-07-17T15:38:09.202580,BTC-USD,Coinbase,65162.57,65144.88,65180.26,35.38,117,35.383276,0.0543
2025-07-17T15:39:09.202580,BTC-USD,Coinbase,65164.06,65147.05,65181.07,34.02,56,34.015639,0.0522
2025-07-17T15:40:09.202580,BTC-USD,Coinbase,65169.78,65154.92,65184.64,29.72,118,29.71742,0.0456
2025-07-17T15:41:09.202580,BTC-USD,Coinbase,65163.02,65147.64,65178.4,30.76,132,30.756945,0.0472
2025-07-17T15:42:09.202580,BTC-USD,Coinbase,65172.87,65157.52,65188.22,30.7,107,30.696422,0.0471
2025-07-17T15:43:09.202580,BTC-USD,Coinbase,65157.26,65140.32,65174.2,33.88,136,33.881775,0.052
2025-07-17T15:44:09.202580,BTC-USD,Coinbase,65173.09,65157.64,65188.54,30.89,109,30.892045,0.0474
