timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L20,spread_avg_L20_pct
2025-07-18T03:52:09.202580,BTC-USD,Coinbase,65235.45,65219.7,65251.2,31.51,65,31.508722,0.0483
2025-07-18T03:53:09.202580,BTC-USD,Coinbase,65238.88,65222.99,65254.77,31.77,98,31.771335,0.0487
2025-07-18T03:54:09.202580,BTC-USD,Coinbase,65241.93,65226.6,65257.26,30.66,93,30.663707,0.047
2025-07-18T03:55:09.202580,BTC-USD,Coinbase,65231.65,65215.67,65247.63,31.96,55,31.963508,0.049
2025-07-18T03:56:09.202580,BTC-USD,Coinbase,65234.19,65218.6,65249.78,31.18,99,31.181943,0.0478
2025-07-18T03:57:09.202580,BTC-USD,Coinbase,65234.15,65218.72,65249.58,30.86,85,30.855753,0.0473
2025-07-18T03:58:09.202580,BTC-USD,Coinbase,65233.21,65218.47,65247.95,29.49,81,29.485411,0.0452
2025-07-18T03:59:09.202580,BTC-USD,Coinbase,65239.46,65223.74,65255.18,31.45,96,31.44542,0.0482
2025-07-18T04:00:09.202580,BTC-USD,Coinbase,65235.07,65220.13,65250.01,29.88,147,29.877662,0.0458
2025-07-18T04:01:09.202580,BTC-USD,Coinbase,65235.97,65219.33,65252.61,33.27,127,33.270345,0.051
2025-07-18T04:02:09.202580,BTC-USD,Coinbase,65249.67,65233.62,65265.72,32.1,87,32.102838,0.0492
2025-07-18T04:03:09.202580,BTC-USD,Coinbase,65245.98,65229.31,65262.65,33.34,108,33.340696,0.0511
2025-07-18T04:04:09.202580,BTC-USD,Coinbase,65248.73,65231.96,65265.5,33.54,73,33.537847,0.0514
2025-07-18T04:05:09.202580,BTC-USD,Coinbase,65232.79,65216.32,65249.26,32.94,69,32.942559,0.0505
2025-07-18T04:06:09.202580,BTC-USD,Coinbase,65240.54,65225.57,65255.51,29.95,134,29.945408,0.0459
2025-07-18T04:07:09.202580,BTC-USD,Coinbase,65240.19,65224.5,65255.88,31.38,89,31.380531,0.0481
2025-07-18T04:08:09.202580,BTC-USD,Coinbase,65238.16,65223.38,65252.94,29.55,76,29.552886,0.0453
2025-07-18T04:09:09.202580,BTC-USD,Coinbase,65246.77,65229.32,65264.22,34.91,127,34.907022,0.0535
2025-07-18T04:10:09.202580,BTC-USD,Coinbase,65235.36,65218.99,65251.73,32.75,76,32.748151,0.0502
2025-07-18T04:11:09.202580,BTC-USD,Coinbase,65247.84,65232.93,65262.75,29.82,114,29.818263,0.0457
2025-07-18T04:12:09.202580,BTC-USD,Coinbase,65239.01,65221.82,65256.2,34.38,121,34.380958,0.0527
2025-07-18T04:13:09.202580,BTC-USD,Coinbase,65242.1,65224.62,65259.58,34.97,120,34.969766,0.0536
2025-07-18T04:14:09.202580,BTC-USD,Coinbase,65235.13,65220.35,65249.91,29.55,113,29.551514,0.0453
2025-07-18T04:15:09.202580,BTC-USD,Coinbase,65243.68,65225.97,65261.39,35.43,58,35.427318,0.0543
2025-07-18T04:16:09.202580,BTC-USD,Coinbase,65234.66,65217.93,65251.39,33.47,146,33.465381,0.0513
2025-07-18T04:17:09.202580,BTC-USD,Coinbase,65245.9,65228.45,65263.35,34.91,60,34.906557,0.0535
2025-07-18T04:18:09.202580,BTC-USD,Coinbase,65233.14,65216.24,65250.04,33.79,74,33.790767,0.0518
2025-07-18T04:19:09.202580,BTC-USD,Coinbase,65249.22,65232.03,65266.41,34.39,72,34.386339,0.0527
2025-07-18T04:20:09.202580,BTC-USD,Coinbase,65239.84,65222.42,65257.26,34.84,124,34.838075,0.0534
2025-07-18T04:21:09.202580,BTC-USD,Coinbase,65245.14,65230.17,65260.11,29.95,144,29.947519,0.0459
2025-07-18T04:22:09.202580,BTC-USD,Coinbase,65234.44,65217.35,65251.53,34.18,64,34.182847,0.0524
2025-07-18T04:23:09.202580,BTC-USD,Coinbase,65234.12,65216.77,65251.47,34.7,122,34.704552,0.0532
2025-07-18T04:24:09.202580,BTC-USD,Coinbase,65241.02,65226.01,65256.03,30.01,102,30.010869,0.046
2025-07-18T04:25:09.202580,BTC-USD,Coinbase,65238.38,65220.73,65256.03,35.29,128,35.293964,0.0541
2025-07-18T04:26:09.202580,BTC-USD,Coinbase,65248.17,65233.33,65263.01,29.69,97,29.687917,0.0455
2025-07-18T04:27:09.202580,BTC-USD,Coinbase,65236.4,65220.25,65252.55,32.29,110,32.292018,0.0495
2025-07-18T04:28:09.202580,BTC-USD,Coinbase,65252.12,65235.51,65268.73,33.21,72,33.213329,0.0509
2025-07-18T04:29:09.202580,BTC-USD,Coinbase,65251.24,65236.53,65265.95,29.43,74,29.428309,0.0451
2025-07-18T04:30:09.202580,BTC-USD,Coinbase,65236.42,65220.89,65251.95,31.05,82,31.052536,0.0476
2025-07-18T04:31:09.202580,BTC-USD,Coinbase,65242.89,65227.0,65258.78,31.77,119,31.773287,0.0487
2025-07-18T04:32:09.202580,BTC-USD,Coinbase,65244.45,65228.63,65260.27,31.64,65,31.643558,0.0485
2025-07-18T04:33:09.202580,BTC-USD,Coinbase,65245.98,65230.91,65261.05,30.14,108,30.143643,0.0462
2025-07-18T04:34:09.202580,BTC-USD,Coinbase,65247.87,65232.6,65263.14,30.54,87,30.536003,0.0468
2025-07-18T04:35:09.202580,BTC-USD,Coinbase,65242.59,65224.71,65260.47,35.75,149,35.752939,0.0548
2025-07-18T04:36:09.202580,BTC-USD,Coinbase,65233.86,65217.39,65250.33,32.94,66,32.943099,0.0505
2025-07-18T04:37:09.202580,BTC-USD,Coinbase,65245.33,65227.94,65262.72,34.78,103,34.775761,0.0533
2025-07-18T04:38:09.202580,BTC-USD,Coinbase,65237.27,65220.96,65253.58,32.62,87,32.618635,0.05
2025-07-18T04:39:09.202580,BTC-USD,Coinbase,65253.67,65238.17,65269.17,31.0,117,30.995493,0.0475
2025-07-18T04:40:09.202580,BTC-USD,Coinbase,65253.3,65236.3,65270.3,34.0,70,33.996969,0.0521
2025-07-18T04:41:09.202580,BTC-USD,Coinbase,65251.77,65236.31,65267.23,30.93,107,30.929339,0.0474
2025-07-18T04:42:09.202580,BTC-USD,Coinbase,65239.69,65222.37,65257.01,34.64,89,34.642275,0.0531
2025-07-18T04:43:09.202580,BTC-USD,Coinbase,65252.7,65236.32,65269.08,32.76,80,32.756855,0.0502
2025-07-18T04:44:09.202580,BTC-USD,Coinbase,65245.22,65229.5,65260.94,31.45,122,31.448196,0.0482
2025-07-18T04:45:09.202580,BTC-USD,Coinbase,65248.53,65231.17,65265.89,34.71,143,34.712218,0.0532
2025-07-18T04:46:09.202580,BTC-USD,Coinbase,65247.11,65229.95,65264.27,34.32,91,34.31998,0.0526
2025-07-18T04:47:09.202580,BTC-USD,Coinbase,65251.47,65234.93,65268.01,33.08,117,33.082495,0.0507
2025-07-18T04:48:09.202580,BTC-USD,Coinbase,65243.97,65228.08,65259.86,31.77,57,31.773813,0.0487
2025-07-18T04:49:09.202580,BTC-USD,Coinbase,65252.44,65236.98,65267.9,30.93,94,30.929657,0.0474
2025-07-18T04:50:09.202580,BTC-USD,Coinbase,65237.33,65220.24,65254.42,34.18,73,34.184361,0.0524
2025-07-18T04:51:09.202580,BTC-USD,Coinbase,65246.53,65230.74,65262.32,31.58,83,31.579321,0.0484
2025-07-18T04:52:09.202580,BTC-USD,Coinbase,65239.52,65223.73,65255.31,31.58,72,31.575928,0.0484
2025-07-18T04:53:09.202580,BTC-USD,Coinbase,65244.76,65228.19,65261.33,33.14,86,33.144338,0.0508
2025-07-18T04:54:09.202580,BTC-USD,Coinbase,65246.33,65228.42,65264.24,35.82,133,35.820235,0.0549
2025-07-18T04:55:09.202580,BTC-USD,Coinbase,65250.47,65233.8,65267.14,33.34,137,33.34299,0.0511
2025-07-18T04:56:09.202580,BTC-USD,Coinbase,65244.82,65227.69,65261.95,34.25,62,34.25353,0.0525
2025-07-18T04:57:09.202580,BTC-USD,Coinbase,65239.15,65224.08,65254.22,30.14,85,30.140487,0.0462
2025-07-18T04:58:09.202580,BTC-USD,Coinbase,65237.27,65220.76,65253.78,33.01,87,33.010059,0.0506
2025-07-18T04:59:09.202580,BTC-USD,Coinbase,65236.51,65220.23,65252.79,32.55,101,32.553018,0.0499
2025-07-18T05:00:09.202580,BTC-USD,Coinbase,65241.91,65224.23,65259.59,35.36,131,35.361115,0.0542
2025-07-18T05:01:09.202580,BTC-USD,Coinbase,65242.74,65225.25,65260.23,34.97,104,34.970109,0.0536
2025-07-18T05:02:09.202580,BTC-USD,Coinbase,65248.68,65232.01,65265.35,33.34,88,33.342075,0.0511
2025-07-18T05:03:09.202580,BTC-USD,Coinbase,65246.86,65231.95,65261.77,29.82,96,29.817815,0.0457
2025-07-18T05:04:09.202580,BTC-USD,Coinbase,65240.58,65224.69,65256.47,31.77,58,31.772162,0.0487
2025-07-18T05:05:09.202580,BTC-USD,Coinbase,65238.43,65222.41,65254.45,32.03,133,32.032069,0.0491
2025-07-18T05:06:09.202580,BTC-USD,Coinbase,65243.0,65227.24,65258.76,31.51,80,31.512369,0.0483
2025-07-18T05:07:09.202580,BTC-USD,Coinbase,65246.77,65231.96,65261.58,29.62,147,29.622034,0.0454
2025-07-18T05:08:09.202580,BTC-USD,Coinbase,65246.58,65231.77,65261.39,29.62,118,29.621947,0.0454
2025-07-18T05:09:09.202580,BTC-USD,Coinbase,65252.49,65235.3,65269.68,34.39,99,34.388062,0.0527
2025-07-18T05:10:09.202580,BTC-USD,Coinbase,65242.16,65226.73,65257.59,30.86,56,30.859542,0.0473
2025-07-18T05:11:09.202580,BTC-USD,Coinbase,65253.55,65236.85,65270.25,33.41,85,33.409818,0.0512
2025-07-18T05:12:09.202580,BTC-USD,Coinbase,65254.43,65238.74,65270.12,31.39,63,31.387381,0.0481
2025-07-18T05:13:09.202580,BTC-USD,Coinbase,65237.65,65220.56,65254.74,34.18,75,34.184529,0.0524
2025-07-18T05:14:09.202580,BTC-USD,Coinbase,65245.5,65229.61,65261.39,31.77,50,31.774559,0.0487
2025-07-18T05:15:09.202580,BTC-USD,Coinbase,65254.06,65238.07,65270.05,31.97,96,31.974489,0.049
2025-07-18T05:16:09.202580,BTC-USD,Coinbase,65255.44,65238.38,65272.5,34.13,124,34.128595,0.0523
2025-07-18T05:17:09.202580,BTC-USD,Coinbase,65238.33,65220.72,65255.94,35.23,103,35.228698,0.054
2025-07-18T05:18:09.202580,BTC-USD,Coinbase,65240.41,65224.62,65256.2,31.58,101,31.576358,0.0484
2025-07-18T05:19:09.202580,BTC-USD,Coinbase,65246.59,65231.91,65261.27,29.36,109,29.360965,0.045
2025-07-18T05:20:09.202580,BTC-USD,Coinbase,65247.2,65230.66,65263.74,33.08,60,33.08033,0.0507
2025-07-18T05:21:09.202580,BTC-USD,Coinbase,65257.9,65240.64,65275.16,34.52,120,34.521429,0.0529
2025-07-18T05:22:09.202580,BTC-USD,Coinbase,65250.71,65235.34,65266.08,30.73,91,30.733084,0.0471
2025-07-18T05:23:09.202580,BTC-USD,Coinbase,65245.98,65229.24,65262.72,33.47,108,33.471188,0.0513
2025-07-18T05:24:09.202580,BTC-USD,Coinbase,65245.13,65228.88,65261.38,32.49,113,32.492075,0.0498
2025-07-18T05:25:09.202580,BTC-USD,Coinbase,65247.04,65231.41,65262.67,31.25,94,31.253332,0.0479
2025-07-18T05:26:09.202580,BTC-USD,Coinbase,65250.58,65235.54,65265.62,30.08,138,30.080517,0.0461
2025-07-18T05:27:09.202580,BTC-USD,Coinbase,65248.04,65230.85,65265.23,34.39,74,34.385717,0.0527
2025-07-18T05:28:09.202580,BTC-USD,Coinbase,65240.43,65225.39,65255.47,30.08,103,30.075838,0.0461
2025-07-18T05:29:09.202580,BTC-USD,Coinbase,65249.26,65234.58,65263.94,29.36,76,29.362167,0.045
2025-07-18T05:30:09.202580,BTC-USD,Coinbase,65239.79,65224.85,65254.73,29.88,119,29.879824,0.0458
2025-07-18T05:31:09.202580,BTC-USD,Coinbase,65248.41,65232.42,65264.4,31.97,71,31.971721,0.049
2025-07-18T05:32:09.202580,BTC-USD,Coinbase,65245.52,65229.67,65261.37,31.71,72,31.709323,0.0486
2025-07-18T05:33:09.202580,BTC-USD,Coinbase,65256.49,65239.29,65273.69,34.39,59,34.39017,0.0527
2025-07-18T05:34:09.202580,BTC-USD,Coinbase,65258.15,65243.47,65272.83,29.37,115,29.366167,0.045
2025-07-18T05:35:09.202580,BTC-USD,Coinbase,65247.05,65229.4,65264.7,35.3,95,35.298654,0.0541
2025-07-18T05:36:09.202580,BTC-USD,Coinbase,65255.53,65240.36,65270.7,30.34,133,30.343821,0.0465
2025-07-18T05:37:09.202580,BTC-USD,Coinbase,65245.26,65229.08,65261.44,32.36,96,32.361649,0.0496
2025-07-18T05:38:09.202580,BTC-USD,Coinbase,65253.34,65238.36,65268.32,29.95,94,29.951283,0.0459
2025-07-18T05:39:09.202580,BTC-USD,Coinbase,65258.39,65241.42,65275.36,33.93,89,33.934363,0.052
2025-07-18T05:40:09.202580,BTC-USD,Coinbase,65244.85,65229.26,65260.44,31.19,125,31.187038,0.0478
2025-07-18T05:41:09.202580,BTC-USD,Coinbase,65258.17,65240.81,65275.53,34.72,147,34.717346,0.0532
2025-07-18T05:42:09.202580,BTC-USD,Coinbase,65256.75,65241.25,65272.25,31.0,95,30.996956,0.0475
2025-07-18T05:43:09.202580,BTC-USD,Coinbase,65248.25,65230.57,65265.93,35.36,135,35.364552,0.0542
2025-07-18T05:44:09.202580,BTC-USD,Coinbase,65259.18,65244.43,65273.93,29.5,118,29.497149,0.0452
2025-07-18T05:45:09.202580,BTC-USD,Coinbase,65250.02,65232.7,65267.34,34.65,92,34.647761,0.0531
2025-07-18T05:46:09.202580,BTC-USD,Coinbase,65252.13,65236.7,65267.56,30.86,93,30.864257,0.0473
2025-07-18T05:47:09.202580,BTC-USD,Coinbase,65246.69,65231.98,65261.4,29.43,139,29.426257,0.0451
2025-07-18T05:48:09.202580,BTC-USD,Coinbase,65256.6,65240.29,65272.91,32.63,120,32.6283,0.05
2025-07-18T05:49:09.202580,BTC-USD,Coinbase,65251.48,65234.55,65268.41,33.87,98,33.865518,0.0519
2025-07-18T05:50:09.202580,BTC-USD,Coinbase,65250.31,65233.02,65267.6,34.58,71,34.582664,0.053
2025-07-18T05:51:09.202580,BTC-USD,Coinbase,65252.14,65235.34,65268.94,33.6,144,33.604852,0.0515
2025-07-18T05:52:09.202580,BTC-USD,Coinbase,65247.63,65229.98,65265.28,35.3,83,35.298968,0.0541
2025-07-18T05:53:09.202580,BTC-USD,Coinbase,65253.93,65238.4,65269.46,31.06,103,31.060871,0.0476
2025-07-18T05:54:09.202580,BTC-USD,Coinbase,65258.61,65242.65,65274.57,31.91,61,31.91146,0.0489
2025-07-18T05:55:09.202580,BTC-USD,Coinbase,65250.34,65233.77,65266.91,33.15,124,33.147173,0.0508
2025-07-18T05:56:09.202580,BTC-USD,Coinbase,65243.24,65228.07,65258.41,30.34,104,30.338107,0.0465
2025-07-18T05:57:09.202580,BTC-USD,Coinbase,65253.92,65236.04,65271.8,35.76,62,35.759148,0.0548
2025-07-18T05:58:09.202580,BTC-USD,Coinbase,65246.58,65231.25,65261.91,30.67,118,30.665893,0.047
2025-07-18T05:59:09.202580,BTC-USD,Coinbase,65250.36,65235.45,65265.27,29.82,86,29.819415,0.0457
2025-07-18T06:00:09.202580,BTC-USD,Coinbase,65250.2,65233.27,65267.13,33.86,60,33.864854,0.0519
2025-07-18T06:01:09.202580,BTC-USD,Coinbase,65249.92,65233.93,65265.91,31.97,122,31.972461,0.049
2025-07-18T06:02:09.202580,BTC-USD,Coinbase,65243.4,65225.78,65261.02,35.23,60,35.231436,0.054
2025-07-18T06:03:09.202580,BTC-USD,Coinbase,65255.33,65240.13,65270.53,30.41,143,30.408984,0.0466
2025-07-18T06:04:09.202580,BTC-USD,Coinbase,65262.35,65245.77,65278.93,33.15,135,33.153274,0.0508
2025-07-18T06:05:09.202580,BTC-USD,Coinbase,65247.41,65229.96,65264.86,34.91,131,34.907364,0.0535
2025-07-18T06:06:09.202580,BTC-USD,Coinbase,65245.07,65228.5,65261.64,33.14,87,33.144496,0.0508
2025-07-18T06:07:09.202580,BTC-USD,Coinbase,65246.43,65228.81,65264.05,35.23,113,35.233072,0.054
2025-07-18T06:08:09.202580,BTC-USD,Coinbase,65253.76,65238.65,65268.87,30.21,136,30.212491,0.0463
2025-07-18T06:09:09.202580,BTC-USD,Coinbase,65253.88,65238.9,65268.86,29.95,138,29.951531,0.0459
2025-07-18T06:10:09.202580,BTC-USD,Coinbase,65247.67,65229.89,65265.45,35.56,107,35.55998,0.0545
2025-07-18T06:11:09.202580,BTC-USD,Coinbase,65257.83,65242.1,65273.56,31.45,113,31.454274,0.0482
2025-07-18T06:12:09.202580,BTC-USD,Coinbase,65256.4,65239.37,65273.43,34.06,60,34.063841,0.0522
2025-07-18T06:13:09.202580,BTC-USD,Coinbase,65253.39,65235.48,65271.3,35.82,149,35.824111,0.0549
2025-07-18T06:14:09.202580,BTC-USD,Coinbase,65243.6,65225.98,65261.22,35.23,60,35.231544,0.054
2025-07-18T06:15:09.202580,BTC-USD,Coinbase,65248.4,65231.73,65265.07,33.34,130,33.341932,0.0511
2025-07-18T06:16:09.202580,BTC-USD,Coinbase,65246.87,65229.35,65264.39,35.04,67,35.037569,0.0537
2025-07-18T06:17:09.202580,BTC-USD,Coinbase,65261.21,65245.29,65277.13,31.85,91,31.84747,0.0488
2025-07-18T06:18:09.202580,BTC-USD,Coinbase,65257.14,65242.36,65271.92,29.56,74,29.561484,0.0453
2025-07-18T06:19:09.202580,BTC-USD,Coinbase,65251.07,65235.96,65266.18,30.21,57,30.211245,0.0463
2025-07-18T06:20:09.202580,BTC-USD,Coinbase,65248.11,65231.44,65264.78,33.34,51,33.341784,0.0511
2025-07-18T06:21:09.202580,BTC-USD,Coinbase,65251.65,65233.9,65269.4,35.5,95,35.496898,0.0544
2025-07-18T06:22:09.202580,BTC-USD,Coinbase,65262.56,65245.62,65279.5,33.87,76,33.871269,0.0519
2025-07-18T06:23:09.202580,BTC-USD,Coinbase,65257.99,65240.53,65275.45,34.91,109,34.913025,0.0535
2025-07-18T06:24:09.202580,BTC-USD,Coinbase,65260.39,65242.74,65278.04,35.31,139,35.305871,0.0541
2025-07-18T06:25:09.202580,BTC-USD,Coinbase,65259.7,65243.87,65275.53,31.65,60,31.650955,0.0485
2025-07-18T06:26:09.202580,BTC-USD,Coinbase,65256.91,65239.78,65274.04,34.26,71,34.259878,0.0525
2025-07-18T06:27:09.202580,BTC-USD,Coinbase,65264.42,65248.17,65280.67,32.5,112,32.501681,0.0498
2025-07-18T06:28:09.202580,BTC-USD,Coinbase,65251.6,65235.52,65267.68,32.17,120,32.169039,0.0493
2025-07-18T06:29:09.202580,BTC-USD,Coinbase,65256.25,65240.98,65271.52,30.54,75,30.539925,0.0468
2025-07-18T06:30:09.202580,BTC-USD,Coinbase,65255.16,65238.52,65271.8,33.28,56,33.280132,0.051
2025-07-18T06:31:09.202580,BTC-USD,Coinbase,65248.28,65232.69,65263.87,31.19,58,31.188678,0.0478
2025-07-18T06:32:09.202580,BTC-USD,Coinbase,65258.57,65242.58,65274.56,31.98,77,31.976699,0.049
2025-07-18T06:33:09.202580,BTC-USD,Coinbase,65247.35,65229.64,65265.06,35.43,145,35.429311,0.0543
2025-07-18T06:34:09.202580,BTC-USD,Coinbase,65262.53,65246.05,65279.01,32.96,53,32.957578,0.0505
2025-07-18T06:35:09.202580,BTC-USD,Coinbase,65248.76,65232.94,65264.58,31.65,66,31.645649,0.0485
2025-07-18T06:36:09.202580,BTC-USD,Coinbase,65249.81,65235.13,65264.49,29.36,61,29.362414,0.045
2025-07-18T06:37:09.202580,BTC-USD,Coinbase,65264.79,65247.53,65282.05,34.53,149,34.525074,0.0529
2025-07-18T06:38:09.202580,BTC-USD,Coinbase,65265.18,65247.26,65283.1,35.83,78,35.830584,0.0549
2025-07-18T06:39:09.202580,BTC-USD,Coinbase,65251.89,65235.87,65267.91,32.04,139,32.038678,0.0491
2025-07-18T06:40:09.202580,BTC-USD,Coinbase,65264.79,65248.05,65281.53,33.48,119,33.480837,0.0513
2025-07-18T06:41:09.202580,BTC-USD,Coinbase,65263.7,65246.76,65280.64,33.87,100,33.87186,0.0519
2025-07-18T06:42:09.202580,BTC-USD,Coinbase,65251.3,65235.22,65267.38,32.17,50,32.168891,0.0493
2025-07-18T06:43:09.202580,BTC-USD,Coinbase,65250.82,65234.74,65266.9,32.17,92,32.168654,0.0493
2025-07-18T06:44:09.202580,BTC-USD,Coinbase,65253.24,65236.93,65269.55,32.63,124,32.62662,0.05
2025-07-18T06:45:09.202580,BTC-USD,Coinbase,65254.01,65236.69,65271.33,34.65,91,34.649879,0.0531
2025-07-18T06:46:09.202580,BTC-USD,Coinbase,65249.5,65233.77,65265.23,31.45,130,31.450259,0.0482
2025-07-18T06:47:09.202580,BTC-USD,Coinbase,65265.97,65249.91,65282.03,32.11,67,32.110857,0.0492
2025-07-18T06:48:09.202580,BTC-USD,Coinbase,65253.31,65236.9,65269.72,32.82,91,32.822415,0.0503
2025-07-18T06:49:09.202580,BTC-USD,Coinbase,65265.79,65248.4,65283.18,34.79,129,34.786666,0.0533
2025-07-18T06:50:09.202580,BTC-USD,Coinbase,65258.3,65242.12,65274.48,32.37,70,32.368117,0.0496
2025-07-18T06:51:09.202580,BTC-USD,Coinbase,65260.43,65243.2,65277.66,34.46,73,34.457507,0.0528
2025-07-18T06:52:09.202580,BTC-USD,Coinbase,65260.15,65244.88,65275.42,30.54,135,30.54175,0.0468
2025-07-18T06:53:09.202580,BTC-USD,Coinbase,65248.45,65230.6,65266.3,35.69,55,35.690902,0.0547
2025-07-18T06:54:09.202580,BTC-USD,Coinbase,65262.71,65245.25,65280.17,34.92,71,34.91555,0.0535
2025-07-18T06:55:09.202580,BTC-USD,Coinbase,65251.71,65234.32,65269.1,34.78,61,34.779161,0.0533
2025-07-18T06:56:09.202580,BTC-USD,Coinbase,65263.84,65249.16,65278.52,29.37,64,29.368728,0.045
2025-07-18T06:57:09.202580,BTC-USD,Coinbase,65263.78,65246.32,65281.24,34.92,148,34.916122,0.0535
2025-07-18T06:58:09.202580,BTC-USD,Coinbase,65251.71,65234.29,65269.13,34.84,131,34.844413,0.0534
2025-07-18T06:59:09.202580,BTC-USD,Coinbase,65262.65,65246.89,65278.41,31.52,115,31.52186,0.0483
2025-07-18T07:00:09.202580,BTC-USD,Coinbase,65266.55,65249.58,65283.52,33.94,95,33.938606,0.052
2025-07-18T07:01:09.202580,BTC-USD,Coinbase,65254.89,65237.89,65271.89,34.0,119,33.997798,0.0521
2025-07-18T07:02:09.202580,BTC-USD,Coinbase,65251.2,65233.48,65268.92,35.43,140,35.431402,0.0543
2025-07-18T07:03:09.202580,BTC-USD,Coinbase,65263.3,65247.51,65279.09,31.59,140,31.587437,0.0484
2025-07-18T07:04:09.202580,BTC-USD,Coinbase,65257.26,65240.13,65274.39,34.26,126,34.260061,0.0525
2025-07-18T07:05:09.202580,BTC-USD,Coinbase,65252.83,65236.39,65269.27,32.89,73,32.887426,0.0504
2025-07-18T07:06:09.202580,BTC-USD,Coinbase,65251.34,65236.36,65266.32,29.95,114,29.950365,0.0459
2025-07-18T07:07:09.202580,BTC-USD,Coinbase,65267.96,65251.74,65284.18,32.44,66,32.438176,0.0497
2025-07-18T07:08:09.202580,BTC-USD,Coinbase,65257.62,65240.59,65274.65,34.06,122,34.064478,0.0522
2025-07-18T07:09:09.202580,BTC-USD,Coinbase,65258.15,65242.39,65273.91,31.52,65,31.519686,0.0483
2025-07-18T07:10:09.202580,BTC-USD,Coinbase,65258.66,65243.13,65274.19,31.06,106,31.063122,0.0476
2025-07-18T07:11:09.202580,BTC-USD,Coinbase,65252.32,65235.71,65268.93,33.21,62,33.213431,0.0509
2025-07-18T07:12:09.202580,BTC-USD,Coinbase,65267.74,65252.3,65283.18,30.87,94,30.871641,0.0473
2025-07-18T07:13:09.202580,BTC-USD,Coinbase,65267.62,65250.49,65284.75,34.27,72,34.265501,0.0525
2025-07-18T07:14:09.202580,BTC-USD,Coinbase,65251.36,65235.18,65267.54,32.36,136,32.364675,0.0496
2025-07-18T07:15:09.202580,BTC-USD,Coinbase,65257.07,65241.51,65272.63,31.13,97,31.127622,0.0477
2025-07-18T07:16:09.202580,BTC-USD,Coinbase,65262.94,65247.86,65278.02,30.15,74,30.151478,0.0462
2025-07-18T07:17:09.202580,BTC-USD,Coinbase,65266.68,65249.91,65283.45,33.55,138,33.547074,0.0514
2025-07-18T07:18:09.202580,BTC-USD,Coinbase,65256.18,65240.03,65272.33,32.3,78,32.301809,0.0495
2025-07-18T07:19:09.202580,BTC-USD,Coinbase,65256.42,65240.63,65272.21,31.58,92,31.584107,0.0484
2025-07-18T07:20:09.202580,BTC-USD,Coinbase,65265.82,65248.36,65283.28,34.92,122,34.917214,0.0535
2025-07-18T07:21:09.202580,BTC-USD,Coinbase,65267.41,65249.92,65284.9,34.98,71,34.983332,0.0536
2025-07-18T07:22:09.202580,BTC-USD,Coinbase,65253.38,65237.46,65269.3,31.84,58,31.843649,0.0488
2025-07-18T07:23:09.202580,BTC-USD,Coinbase,65258.41,65241.61,65275.21,33.61,51,33.608081,0.0515
2025-07-18T07:24:09.202580,BTC-USD,Coinbase,65267.08,65251.45,65282.71,31.26,108,31.262931,0.0479
2025-07-18T07:25:09.202580,BTC-USD,Coinbase,65268.25,65251.77,65284.73,32.96,115,32.960466,0.0505
2025-07-18T07:26:09.202580,BTC-USD,Coinbase,65252.62,65236.47,65268.77,32.3,142,32.300047,0.0495
2025-07-18T07:27:09.202580,BTC-USD,Coinbase,65257.03,65239.38,65274.68,35.3,73,35.304053,0.0541
2025-07-18T07:28:09.202580,BTC-USD,Coinbase,65264.62,65249.02,65280.22,31.2,122,31.196488,0.0478
2025-07-18T07:29:09.202580,BTC-USD,Coinbase,65266.7,65251.04,65282.36,31.33,120,31.328016,0.048
2025-07-18T07:30:09.202580,BTC-USD,Coinbase,65268.54,65252.55,65284.53,31.98,94,31.981585,0.049
2025-07-18T07:31:09.202580,BTC-USD,Coinbase,65254.2,65236.71,65271.69,34.98,50,34.976251,0.0536
2025-07-18T07:32:09.202580,BTC-USD,Coinbase,65252.01,65234.36,65269.66,35.3,121,35.301337,0.0541
2025-07-18T07:33:09.202580,BTC-USD,Coinbase,65253.48,65236.09,65270.87,34.78,58,34.780105,0.0533
2025-07-18T07:34:09.202580,BTC-USD,Coinbase,65268.24,65252.84,65283.64,30.81,124,30.806609,0.0472
2025-07-18T07:35:09.202580,BTC-USD,Coinbase,65258.41,65242.88,65273.94,31.06,131,31.063003,0.0476
2025-07-18T07:36:09.202580,BTC-USD,Coinbase,65261.75,65245.66,65277.84,32.17,55,32.174043,0.0493
2025-07-18T07:37:09.202580,BTC-USD,Coinbase,65266.19,65250.59,65281.79,31.2,89,31.197239,0.0478
2025-07-18T07:38:09.202580,BTC-USD,Coinbase,65271.39,65254.22,65288.56,34.33,99,34.332751,0.0526
2025-07-18T07:39:09.202580,BTC-USD,Coinbase,65264.1,65246.97,65281.23,34.26,60,34.263652,0.0525
2025-07-18T07:40:09.202580,BTC-USD,Coinbase,65267.42,65250.94,65283.9,32.96,82,32.960047,0.0505
2025-07-18T07:41:09.202580,BTC-USD,Coinbase,65268.64,65253.37,65283.91,30.55,94,30.545724,0.0468
2025-07-18T07:42:09.202580,BTC-USD,Coinbase,65262.15,65246.36,65277.94,31.59,135,31.586881,0.0484
2025-07-18T07:43:09.202580,BTC-USD,Coinbase,65270.43,65255.39,65285.47,30.09,53,30.089668,0.0461
2025-07-18T07:44:09.202580,BTC-USD,Coinbase,65264.48,65247.28,65281.68,34.39,148,34.394381,0.0527
