timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L20,spread_avg_L20_pct
2025-07-18T11:52:09.202580,BTC-USD,Coinbase,65290.82,65273.84,65307.8,33.95,102,33.951226,0.052
2025-07-18T11:53:09.202580,BTC-USD,Coinbase,65278.93,65262.61,65295.25,32.64,103,32.639465,0.05
2025-07-18T11:54:09.202580,BTC-USD,Coinbase,65279.83,65264.98,65294.68,29.7,83,29.702323,0.0455
2025-07-18T11:55:09.202580,BTC-USD,Coinbase,65281.75,65264.22,65299.28,35.06,65,35.0563,0.0537
2025-07-18T11:56:09.202580,BTC-USD,Coinbase,65293.39,65275.86,65310.92,35.06,119,35.06255,0.0537
2025-07-18T11:57:09.202580,BTC-USD,Coinbase,65290.53,65273.78,65307.28,33.49,123,33.494042,0.0513
2025-07-18T11:58:09.202580,BTC-USD,Coinbase,65284.99,65269.78,65300.2,30.42,59,30.422805,0.0466
2025-07-18T11:59:10.090228,BTC-USD,Coinbase,119251.54000000001,119250.49,119252.59,2.099999999991269,2.03867033,21.457500000004075,0.017993478323218362
2025-07-18T11:59:10.546345,BTC-USD,Coinbase,119251.54999999999,119250.51,119252.59,2.0800000000017462,2.09067561,20.713500000012573,0.017369585552567304
2025-07-18T11:59:11.541996,BTC-USD,Coinbase,119251.54999999999,119250.51,119252.59,2.0800000000017462,2.09067561,20.713500000012573,0.017369585552567304
2025-07-18T11:59:12.540946,BTC-USD,Coinbase,119251.54999999999,119250.51,119252.59,2.0800000000017462,2.09067561,20.713500000012573,0.017369585552567304
2025-07-18T11:59:14.105130,BTC-USD,Coinbase,119251.52,119250.55,119252.49,1.9400000000023283,1.9664864899999999,19.072000000000116,0.015993087551420825
2025-07-18T11:59:14.543940,BTC-USD,Coinbase,119251.45999999999,119250.55,119252.37,1.819999999992433,2.36787686,18.354000000006636,0.015391006533594336
2025-07-18T11:59:15.538948,BTC-USD,Coinbase,119251.45999999999,119250.55,119252.37,1.819999999992433,2.36787686,18.354000000006636,0.015391006533594336
2025-07-18T11:59:16.544270,BTC-USD,Coinbase,119251.45999999999,119250.55,119252.37,1.819999999992433,2.36787686,18.354000000006636,0.015391006533594336
2025-07-18T11:59:18.342234,BTC-USD,Coinbase,119250.495,119250.49,119250.5,0.00999999999476131,2.1529985700000003,22.146999999997206,0.018571830666193216
2025-07-18T11:59:18.645030,BTC-USD,Coinbase,119250.495,119250.49,119250.5,0.00999999999476131,2.1529985700000003,22.146999999997206,0.018571830666193216
