timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L20,spread_avg_L20_pct
2025-07-16T19:52:09.202580,BTC-USD,Coinbase,65050.15,65032.81,65067.49,34.67,135,34.67173,0.0533
2025-07-16T19:53:09.202580,BTC-USD,Coinbase,65043.71,65026.51,65060.91,34.41,81,34.408123,0.0529
2025-07-16T19:54:09.202580,BTC-USD,Coinbase,65051.8,65034.53,65069.07,34.54,80,34.542506,0.0531
2025-07-16T19:55:09.202580,BTC-USD,Coinbase,65054.88,65039.2,65070.56,31.36,78,31.356452,0.0482
2025-07-16T19:56:09.202580,BTC-USD,Coinbase,65044.72,65029.66,65059.78,30.12,52,30.115705,0.0463
2025-07-16T19:57:09.202580,BTC-USD,Coinbase,65053.51,65036.99,65070.03,33.05,121,33.047183,0.0508
2025-07-16T19:58:09.202580,BTC-USD,Coinbase,65044.94,65029.46,65060.42,30.96,54,30.961391,0.0476
2025-07-16T19:59:09.202580,BTC-USD,Coinbase,65055.74,65038.66,65072.82,34.15,124,34.154263,0.0525
2025-07-16T20:00:09.202580,BTC-USD,Coinbase,65055.61,65039.9,65071.32,31.42,101,31.42186,0.0483
2025-07-16T20:01:09.202580,BTC-USD,Coinbase,65052.64,65035.76,65069.52,33.76,94,33.76232,0.0519
2025-07-16T20:02:09.202580,BTC-USD,Coinbase,65048.49,65033.46,65063.52,30.05,69,30.052402,0.0462
2025-07-16T20:03:09.202580,BTC-USD,Coinbase,65055.87,65038.57,65073.17,34.61,97,34.609723,0.0532
2025-07-16T20:04:09.202580,BTC-USD,Coinbase,65058.21,65042.14,65074.28,32.14,121,32.138756,0.0494
2025-07-16T20:05:09.202580,BTC-USD,Coinbase,65047.28,65032.09,65062.47,30.38,118,30.37708,0.0467
2025-07-16T20:06:09.202580,BTC-USD,Coinbase,65041.91,65025.39,65058.43,33.04,71,33.04129,0.0508
2025-07-16T20:07:09.202580,BTC-USD,Coinbase,65055.67,65038.85,65072.49,33.63,137,33.633781,0.0517
2025-07-16T20:08:09.202580,BTC-USD,Coinbase,65040.0,65023.9,65056.1,32.19,60,32.1948,0.0495
2025-07-16T20:09:09.202580,BTC-USD,Coinbase,65048.15,65032.73,65063.57,30.83,65,30.832823,0.0474
2025-07-16T20:10:09.202580,BTC-USD,Coinbase,65047.37,65031.01,65063.73,32.72,77,32.718827,0.0503
2025-07-16T20:11:09.202580,BTC-USD,Coinbase,65044.64,65026.88,65062.4,35.51,94,35.514373,0.0546
2025-07-16T20:12:09.202580,BTC-USD,Coinbase,65040.23,65024.85,65055.61,30.76,143,30.764029,0.0473
2025-07-16T20:13:09.202580,BTC-USD,Coinbase,65050.49,65034.23,65066.75,32.53,59,32.525245,0.05
2025-07-16T20:14:09.202580,BTC-USD,Coinbase,65053.89,65037.53,65070.25,32.72,89,32.722107,0.0503
2025-07-16T20:15:09.202580,BTC-USD,Coinbase,65043.59,65026.0,65061.18,35.19,149,35.188582,0.0541
2025-07-16T20:16:09.202580,BTC-USD,Coinbase,65047.53,65031.24,65063.82,32.59,133,32.588813,0.0501
2025-07-16T20:17:09.202580,BTC-USD,Coinbase,65040.78,65025.46,65056.1,30.63,148,30.634207,0.0471
2025-07-16T20:18:09.202580,BTC-USD,Coinbase,65050.36,65035.53,65065.19,29.66,96,29.662964,0.0456
2025-07-16T20:19:09.202580,BTC-USD,Coinbase,65048.11,65033.25,65062.97,29.73,61,29.726986,0.0457
2025-07-16T20:20:09.202580,BTC-USD,Coinbase,65043.02,65026.76,65059.28,32.52,142,32.52151,0.05
2025-07-16T20:21:09.202580,BTC-USD,Coinbase,65040.97,65024.74,65057.2,32.46,127,32.455444,0.0499
2025-07-16T20:22:09.202580,BTC-USD,Coinbase,65049.56,65034.18,65064.94,30.77,76,30.768442,0.0473
2025-07-16T20:23:09.202580,BTC-USD,Coinbase,65046.56,65028.74,65064.38,35.65,66,35.645515,0.0548
2025-07-16T20:24:09.202580,BTC-USD,Coinbase,65051.6,65034.04,65069.16,35.13,60,35.127864,0.054
2025-07-16T20:25:09.202580,BTC-USD,Coinbase,65060.48,65044.8,65076.16,31.36,138,31.359151,0.0482
2025-07-16T20:26:09.202580,BTC-USD,Coinbase,65053.74,65038.19,65069.29,31.1,54,31.095688,0.0478
2025-07-16T20:27:09.202580,BTC-USD,Coinbase,65054.11,65039.28,65068.94,29.66,81,29.664674,0.0456
2025-07-16T20:28:09.202580,BTC-USD,Coinbase,65060.68,65044.54,65076.82,32.27,128,32.270097,0.0496
2025-07-16T20:29:09.202580,BTC-USD,Coinbase,65043.57,65026.56,65060.58,34.02,107,34.017787,0.0523
2025-07-16T20:30:09.202580,BTC-USD,Coinbase,65046.07,65030.72,65061.42,30.7,147,30.701745,0.0472
2025-07-16T20:31:09.202580,BTC-USD,Coinbase,65052.25,65035.04,65069.46,34.41,55,34.41264,0.0529
2025-07-16T20:32:09.202580,BTC-USD,Coinbase,65042.81,65025.02,65060.6,35.58,101,35.578417,0.0547
2025-07-16T20:33:09.202580,BTC-USD,Coinbase,65056.3,65038.96,65073.64,34.68,140,34.675008,0.0533
2025-07-16T20:34:09.202580,BTC-USD,Coinbase,65054.41,65038.47,65070.35,31.88,141,31.876661,0.049
2025-07-16T20:35:09.202580,BTC-USD,Coinbase,65045.31,65030.45,65060.17,29.73,121,29.725707,0.0457
2025-07-16T20:36:09.202580,BTC-USD,Coinbase,65052.27,65037.47,65067.07,29.6,107,29.598783,0.0455
2025-07-16T20:37:09.202580,BTC-USD,Coinbase,65044.27,65028.92,65059.62,30.7,97,30.700895,0.0472
2025-07-16T20:38:09.202580,BTC-USD,Coinbase,65044.14,65029.31,65058.97,29.66,74,29.660128,0.0456
2025-07-16T20:39:09.202580,BTC-USD,Coinbase,65051.79,65033.97,65069.61,35.65,129,35.648381,0.0548
2025-07-16T20:40:09.202580,BTC-USD,Coinbase,65048.89,65033.86,65063.92,30.05,129,30.052587,0.0462
2025-07-16T20:41:09.202580,BTC-USD,Coinbase,65043.92,65027.17,65060.67,33.5,122,33.497619,0.0515
2025-07-16T20:42:09.202580,BTC-USD,Coinbase,65058.82,65043.89,65073.75,29.86,102,29.861998,0.0459
2025-07-16T20:43:09.202580,BTC-USD,Coinbase,65049.11,65032.33,65065.89,33.57,121,33.565341,0.0516
2025-07-16T20:44:09.202580,BTC-USD,Coinbase,65062.48,65047.16,65077.8,30.64,148,30.644428,0.0471
2025-07-16T20:45:09.202580,BTC-USD,Coinbase,65048.51,65033.84,65063.18,29.34,141,29.336878,0.0451
2025-07-16T20:46:09.202580,BTC-USD,Coinbase,65060.94,65046.07,65075.81,29.73,74,29.73285,0.0457
2025-07-16T20:47:09.202580,BTC-USD,Coinbase,65048.01,65030.97,65065.05,34.09,71,34.085157,0.0524
2025-07-16T20:48:09.202580,BTC-USD,Coinbase,65051.78,65034.09,65069.47,35.39,138,35.388168,0.0544
2025-07-16T20:49:09.202580,BTC-USD,Coinbase,65060.45,65045.16,65075.74,30.58,95,30.578411,0.047
2025-07-16T20:50:09.202580,BTC-USD,Coinbase,65046.55,65030.74,65062.36,31.61,95,31.612623,0.0486
2025-07-16T20:51:09.202580,BTC-USD,Coinbase,65056.11,65038.41,65073.81,35.39,141,35.390524,0.0544
2025-07-16T20:52:09.202580,BTC-USD,Coinbase,65051.24,65035.73,65066.75,31.03,144,31.029441,0.0477
2025-07-16T20:53:09.202580,BTC-USD,Coinbase,65045.86,65028.98,65062.74,33.76,96,33.758801,0.0519
2025-07-16T20:54:09.202580,BTC-USD,Coinbase,65059.26,65044.3,65074.22,29.93,126,29.92726,0.046
2025-07-16T20:55:09.202580,BTC-USD,Coinbase,65060.74,65045.91,65075.57,29.67,64,29.667697,0.0456
2025-07-16T20:56:09.202580,BTC-USD,Coinbase,65055.67,65040.71,65070.63,29.93,147,29.925608,0.046
2025-07-16T20:57:09.202580,BTC-USD,Coinbase,65059.88,65043.84,65075.92,32.07,58,32.074521,0.0493
2025-07-16T20:58:09.202580,BTC-USD,Coinbase,65058.8,65041.33,65076.27,34.94,140,34.936576,0.0537
2025-07-16T20:59:09.202580,BTC-USD,Coinbase,65060.11,65043.94,65076.28,32.33,61,32.334875,0.0497
2025-07-16T21:00:09.202580,BTC-USD,Coinbase,65056.0,65038.37,65073.63,35.26,140,35.260352,0.0542
2025-07-16T21:01:09.202580,BTC-USD,Coinbase,65049.97,65034.13,65065.81,31.68,127,31.679335,0.0487
2025-07-16T21:02:09.202580,BTC-USD,Coinbase,65055.16,65039.64,65070.68,31.03,136,31.031311,0.0477
2025-07-16T21:03:09.202580,BTC-USD,Coinbase,65048.61,65032.58,65064.64,32.07,71,32.068965,0.0493
2025-07-16T21:04:09.202580,BTC-USD,Coinbase,65061.85,65046.5,65077.2,30.71,85,30.709193,0.0472
2025-07-16T21:05:09.202580,BTC-USD,Coinbase,65058.18,65040.71,65075.65,34.94,108,34.936243,0.0537
2025-07-16T21:06:09.202580,BTC-USD,Coinbase,65064.37,65048.59,65080.15,31.56,117,31.556219,0.0485
2025-07-16T21:07:09.202580,BTC-USD,Coinbase,65063.05,65047.4,65078.7,31.3,75,31.295327,0.0481
2025-07-16T21:08:09.202580,BTC-USD,Coinbase,65046.64,65030.64,65062.64,32.0,124,32.002947,0.0492
2025-07-16T21:09:09.202580,BTC-USD,Coinbase,65058.5,65041.13,65075.87,34.74,100,34.741239,0.0534
2025-07-16T21:10:09.202580,BTC-USD,Coinbase,65064.25,65049.25,65079.25,29.99,65,29.994619,0.0461
2025-07-16T21:11:09.202580,BTC-USD,Coinbase,65048.25,65032.35,65064.15,31.81,55,31.808594,0.0489
2025-07-16T21:12:09.202580,BTC-USD,Coinbase,65061.53,65044.35,65078.71,34.35,73,34.352488,0.0528
2025-07-16T21:13:09.202580,BTC-USD,Coinbase,65057.14,65039.44,65074.84,35.39,124,35.391084,0.0544
2025-07-16T21:14:09.202580,BTC-USD,Coinbase,65059.32,65043.54,65075.1,31.55,132,31.55377,0.0485
2025-07-16T21:15:09.202580,BTC-USD,Coinbase,65048.78,65032.71,65064.85,32.13,68,32.134097,0.0494
2025-07-16T21:16:09.202580,BTC-USD,Coinbase,65047.79,65032.86,65062.72,29.86,59,29.856936,0.0459
2025-07-16T21:17:09.202580,BTC-USD,Coinbase,65049.12,65031.69,65066.55,34.87,82,34.866328,0.0536
2025-07-16T21:18:09.202580,BTC-USD,Coinbase,65052.1,65035.97,65068.23,32.27,70,32.265842,0.0496
2025-07-16T21:19:09.202580,BTC-USD,Coinbase,65058.59,65043.72,65073.46,29.73,109,29.731776,0.0457
2025-07-16T21:20:09.202580,BTC-USD,Coinbase,65048.34,65031.33,65065.35,34.02,74,34.020282,0.0523
2025-07-16T21:21:09.202580,BTC-USD,Coinbase,65055.35,65039.93,65070.77,30.84,65,30.836236,0.0474
2025-07-16T21:22:09.202580,BTC-USD,Coinbase,65060.98,65044.84,65077.12,32.27,118,32.270246,0.0496
2025-07-16T21:23:09.202580,BTC-USD,Coinbase,65051.08,65036.05,65066.11,30.05,118,30.053599,0.0462
2025-07-16T21:24:09.202580,BTC-USD,Coinbase,65062.34,65045.75,65078.93,33.18,134,33.181793,0.051
2025-07-16T21:25:09.202580,BTC-USD,Coinbase,65064.45,65046.59,65082.31,35.72,135,35.720383,0.0549
2025-07-16T21:26:09.202580,BTC-USD,Coinbase,65047.77,65030.04,65065.5,35.45,57,35.451035,0.0545
2025-07-16T21:27:09.202580,BTC-USD,Coinbase,65056.05,65039.3,65072.8,33.5,75,33.503866,0.0515
2025-07-16T21:28:09.202580,BTC-USD,Coinbase,65062.12,65045.11,65079.13,34.03,72,34.027489,0.0523
2025-07-16T21:29:09.202580,BTC-USD,Coinbase,65059.76,65042.62,65076.9,34.29,126,34.286494,0.0527
2025-07-16T21:30:09.202580,BTC-USD,Coinbase,65057.32,65041.19,65073.45,32.27,72,32.268431,0.0496
2025-07-16T21:31:09.202580,BTC-USD,Coinbase,65056.07,65038.6,65073.54,34.94,137,34.93511,0.0537
2025-07-16T21:32:09.202580,BTC-USD,Coinbase,65055.32,65038.6,65072.04,33.44,52,33.438434,0.0514
2025-07-16T21:33:09.202580,BTC-USD,Coinbase,65061.58,65044.27,65078.89,34.61,68,34.612761,0.0532
2025-07-16T21:34:09.202580,BTC-USD,Coinbase,65060.26,65044.42,65076.1,31.68,126,31.684347,0.0487
2025-07-16T21:35:09.202580,BTC-USD,Coinbase,65060.3,65042.54,65078.06,35.52,120,35.522924,0.0546
2025-07-16T21:36:09.202580,BTC-USD,Coinbase,65061.96,65047.26,65076.66,29.41,76,29.408006,0.0452
2025-07-16T21:37:09.202580,BTC-USD,Coinbase,65058.1,65041.32,65074.88,33.57,80,33.56998,0.0516
2025-07-16T21:38:09.202580,BTC-USD,Coinbase,65060.55,65045.39,65075.71,30.32,115,30.318216,0.0466
2025-07-16T21:39:09.202580,BTC-USD,Coinbase,65055.87,65038.92,65072.82,33.89,137,33.894108,0.0521
2025-07-16T21:40:09.202580,BTC-USD,Coinbase,65055.88,65038.28,65073.48,35.2,128,35.195231,0.0541
2025-07-16T21:41:09.202580,BTC-USD,Coinbase,65053.4,65035.74,65071.06,35.32,70,35.323996,0.0543
2025-07-16T21:42:09.202580,BTC-USD,Coinbase,65063.73,65047.95,65079.51,31.56,93,31.555909,0.0485
2025-07-16T21:43:09.202580,BTC-USD,Coinbase,65052.83,65035.17,65070.49,35.32,93,35.323687,0.0543
2025-07-16T21:44:09.202580,BTC-USD,Coinbase,65054.31,65037.98,65070.64,32.66,131,32.657264,0.0502
2025-07-16T21:45:09.202580,BTC-USD,Coinbase,65052.84,65035.76,65069.92,34.15,74,34.152741,0.0525
2025-07-16T21:46:09.202580,BTC-USD,Coinbase,65064.57,65048.99,65080.15,31.17,137,31.165929,0.0479
2025-07-16T21:47:09.202580,BTC-USD,Coinbase,65053.07,65037.59,65068.55,30.97,77,30.965261,0.0476
2025-07-16T21:48:09.202580,BTC-USD,Coinbase,65055.34,65038.26,65072.42,34.15,94,34.154054,0.0525
2025-07-16T21:49:09.202580,BTC-USD,Coinbase,65052.11,65034.42,65069.8,35.39,61,35.388348,0.0544
2025-07-16T21:50:09.202580,BTC-USD,Coinbase,65049.2,65033.07,65065.33,32.26,60,32.264403,0.0496
2025-07-16T21:51:09.202580,BTC-USD,Coinbase,65067.1,65049.86,65084.34,34.49,140,34.485563,0.053
2025-07-16T21:52:09.202580,BTC-USD,Coinbase,65053.44,65037.86,65069.02,31.16,64,31.160598,0.0479
2025-07-16T21:53:09.202580,BTC-USD,Coinbase,65054.25,65038.41,65070.09,31.68,135,31.68142,0.0487
2025-07-16T21:54:09.202580,BTC-USD,Coinbase,65066.66,65048.9,65084.42,35.53,66,35.526396,0.0546
2025-07-16T21:55:09.202580,BTC-USD,Coinbase,65057.13,65040.74,65073.52,32.79,103,32.788794,0.0504
2025-07-16T21:56:09.202580,BTC-USD,Coinbase,65068.32,65050.78,65085.86,35.07,112,35.071824,0.0539
2025-07-16T21:57:09.202580,BTC-USD,Coinbase,65060.76,65043.62,65077.9,34.29,146,34.287021,0.0527
2025-07-16T21:58:09.202580,BTC-USD,Coinbase,65055.7,65038.43,65072.97,34.54,130,34.544577,0.0531
2025-07-16T21:59:09.202580,BTC-USD,Coinbase,65058.2,65041.51,65074.89,33.37,70,33.374857,0.0513
2025-07-16T22:00:09.202580,BTC-USD,Coinbase,65059.12,65043.08,65075.16,32.07,52,32.074146,0.0493
2025-07-16T22:01:09.202580,BTC-USD,Coinbase,65063.37,65047.43,65079.31,31.88,67,31.881051,0.049
2025-07-16T22:02:09.202580,BTC-USD,Coinbase,65060.87,65044.67,65077.07,32.4,107,32.400313,0.0498
2025-07-16T22:03:09.202580,BTC-USD,Coinbase,65059.99,65045.12,65074.86,29.73,109,29.732415,0.0457
2025-07-16T22:04:09.202580,BTC-USD,Coinbase,65055.44,65037.65,65073.23,35.59,144,35.585326,0.0547
2025-07-16T22:05:09.202580,BTC-USD,Coinbase,65056.93,65041.58,65072.28,30.71,83,30.706871,0.0472
2025-07-16T22:06:09.202580,BTC-USD,Coinbase,65060.68,65043.8,65077.56,33.77,148,33.766493,0.0519
2025-07-16T22:07:09.202580,BTC-USD,Coinbase,65056.13,65040.48,65071.78,31.29,83,31.291999,0.0481
2025-07-16T22:08:09.202580,BTC-USD,Coinbase,65056.99,65041.54,65072.44,30.9,59,30.90207,0.0475
2025-07-16T22:09:09.202580,BTC-USD,Coinbase,65065.06,65049.15,65080.97,31.82,56,31.816814,0.0489
2025-07-16T22:10:09.202580,BTC-USD,Coinbase,65052.9,65035.21,65070.59,35.39,130,35.388778,0.0544
2025-07-16T22:11:09.202580,BTC-USD,Coinbase,65063.76,65046.81,65080.71,33.9,106,33.898219,0.0521
2025-07-16T22:12:09.202580,BTC-USD,Coinbase,65054.21,65038.34,65070.08,31.75,141,31.746454,0.0488
2025-07-16T22:13:09.202580,BTC-USD,Coinbase,65064.43,65046.57,65082.29,35.72,53,35.720372,0.0549
2025-07-16T22:14:09.202580,BTC-USD,Coinbase,65052.29,65035.02,65069.56,34.54,129,34.542766,0.0531
2025-07-16T22:15:09.202580,BTC-USD,Coinbase,65066.9,65049.4,65084.4,35.01,80,35.005992,0.0538
2025-07-16T22:16:09.202580,BTC-USD,Coinbase,65064.01,65048.69,65079.33,30.65,81,30.645149,0.0471
2025-07-16T22:17:09.202580,BTC-USD,Coinbase,65061.24,65044.39,65078.09,33.7,94,33.701722,0.0518
2025-07-16T22:18:09.202580,BTC-USD,Coinbase,65061.03,65045.68,65076.38,30.71,63,30.708806,0.0472
2025-07-16T22:19:09.202580,BTC-USD,Coinbase,65057.61,65041.8,65073.42,31.62,111,31.617998,0.0486
2025-07-16T22:20:09.202580,BTC-USD,Coinbase,65059.87,65045.0,65074.74,29.73,127,29.732361,0.0457
2025-07-16T22:21:09.202580,BTC-USD,Coinbase,65054.78,65037.28,65072.28,35.0,108,34.999472,0.0538
2025-07-16T22:22:09.202580,BTC-USD,Coinbase,65054.39,65037.15,65071.63,34.48,59,34.478827,0.053
2025-07-16T22:23:09.202580,BTC-USD,Coinbase,65070.54,65053.13,65087.95,34.81,64,34.812739,0.0535
2025-07-16T22:24:09.202580,BTC-USD,Coinbase,65064.91,65047.8,65082.02,34.22,91,34.224143,0.0526
2025-07-16T22:25:09.202580,BTC-USD,Coinbase,65066.91,65050.06,65083.76,33.7,81,33.704659,0.0518
2025-07-16T22:26:09.202580,BTC-USD,Coinbase,65069.09,65053.28,65084.9,31.62,89,31.623578,0.0486
2025-07-16T22:27:09.202580,BTC-USD,Coinbase,65069.03,65052.18,65085.88,33.71,73,33.705758,0.0518
2025-07-16T22:28:09.202580,BTC-USD,Coinbase,65067.48,65049.98,65084.98,35.01,108,35.006304,0.0538
2025-07-16T22:29:09.202580,BTC-USD,Coinbase,65066.68,65049.89,65083.47,33.57,118,33.574407,0.0516
2025-07-16T22:30:09.202580,BTC-USD,Coinbase,65066.32,65050.61,65082.03,31.43,72,31.427033,0.0483
2025-07-16T22:31:09.202580,BTC-USD,Coinbase,65067.4,65051.72,65083.08,31.36,70,31.362487,0.0482
2025-07-16T22:32:09.202580,BTC-USD,Coinbase,65068.44,65052.01,65084.87,32.86,64,32.859562,0.0505
2025-07-16T22:33:09.202580,BTC-USD,Coinbase,65072.73,65057.67,65087.79,30.13,83,30.128674,0.0463
2025-07-16T22:34:09.202580,BTC-USD,Coinbase,65067.75,65052.04,65083.46,31.43,75,31.427723,0.0483
2025-07-16T22:35:09.202580,BTC-USD,Coinbase,65068.69,65053.79,65083.59,29.8,59,29.80146,0.0458
2025-07-16T22:36:09.202580,BTC-USD,Coinbase,65070.15,65055.18,65085.12,29.93,95,29.932269,0.046
2025-07-16T22:37:09.202580,BTC-USD,Coinbase,65063.95,65046.55,65081.35,34.81,65,34.809213,0.0535
2025-07-16T22:38:09.202580,BTC-USD,Coinbase,65057.32,65039.92,65074.72,34.81,92,34.805666,0.0535
2025-07-16T22:39:09.202580,BTC-USD,Coinbase,65064.58,65047.31,65081.85,34.55,108,34.549292,0.0531
2025-07-16T22:40:09.202580,BTC-USD,Coinbase,65061.4,65045.17,65077.63,32.47,80,32.465639,0.0499
2025-07-16T22:41:09.202580,BTC-USD,Coinbase,65055.57,65039.5,65071.64,32.14,87,32.137452,0.0494
2025-07-16T22:42:09.202580,BTC-USD,Coinbase,65058.92,65042.62,65075.22,32.59,112,32.594519,0.0501
2025-07-16T22:43:09.202580,BTC-USD,Coinbase,65067.28,65050.62,65083.94,33.31,138,33.314447,0.0512
2025-07-16T22:44:09.202580,BTC-USD,Coinbase,65072.13,65055.34,65088.92,33.58,113,33.577219,0.0516
2025-07-16T22:45:09.202580,BTC-USD,Coinbase,65063.92,65047.07,65080.77,33.7,82,33.703111,0.0518
2025-07-16T22:46:09.202580,BTC-USD,Coinbase,65074.11,65058.0,65090.22,32.21,91,32.211684,0.0495
2025-07-16T22:47:09.202580,BTC-USD,Coinbase,65063.46,65047.19,65079.73,32.53,116,32.53173,0.05
2025-07-16T22:48:09.202580,BTC-USD,Coinbase,65064.82,65048.39,65081.25,32.86,142,32.857734,0.0505
2025-07-16T22:49:09.202580,BTC-USD,Coinbase,65064.32,65046.62,65082.02,35.39,82,35.39499,0.0544
2025-07-16T22:50:09.202580,BTC-USD,Coinbase,65059.88,65044.53,65075.23,30.71,128,30.708263,0.0472
2025-07-16T22:51:09.202580,BTC-USD,Coinbase,65065.86,65048.68,65083.04,34.35,116,34.354774,0.0528
2025-07-16T22:52:09.202580,BTC-USD,Coinbase,65061.42,65046.55,65076.29,29.73,62,29.733069,0.0457
2025-07-16T22:53:09.202580,BTC-USD,Coinbase,65059.13,65041.82,65076.44,34.61,123,34.611457,0.0532
2025-07-16T22:54:09.202580,BTC-USD,Coinbase,65074.05,65056.84,65091.26,34.42,105,34.424172,0.0529
2025-07-16T22:55:09.202580,BTC-USD,Coinbase,65056.04,65039.0,65073.08,34.09,94,34.089365,0.0524
2025-07-16T22:56:09.202580,BTC-USD,Coinbase,65069.23,65051.53,65086.93,35.4,103,35.397661,0.0544
2025-07-16T22:57:09.202580,BTC-USD,Coinbase,65058.09,65041.86,65074.32,32.46,79,32.463987,0.0499
2025-07-16T22:58:09.202580,BTC-USD,Coinbase,65074.67,65058.34,65091.0,32.67,127,32.667484,0.0502
2025-07-16T22:59:09.202580,BTC-USD,Coinbase,65067.94,65050.7,65085.18,34.49,144,34.486008,0.053
2025-07-16T23:00:09.202580,BTC-USD,Coinbase,65064.22,65049.13,65079.31,30.19,62,30.189798,0.0464
2025-07-16T23:01:09.202580,BTC-USD,Coinbase,65056.24,65041.24,65071.24,29.99,54,29.990927,0.0461
2025-07-16T23:02:09.202580,BTC-USD,Coinbase,65058.62,65040.99,65076.25,35.26,82,35.261772,0.0542
2025-07-16T23:03:09.202580,BTC-USD,Coinbase,65064.6,65049.64,65079.56,29.93,70,29.929716,0.046
2025-07-16T23:04:09.202580,BTC-USD,Coinbase,65064.82,65047.12,65082.52,35.4,82,35.395262,0.0544
2025-07-16T23:05:09.202580,BTC-USD,Coinbase,65071.07,65056.17,65085.97,29.8,97,29.80255,0.0458
2025-07-16T23:06:09.202580,BTC-USD,Coinbase,65068.94,65051.21,65086.67,35.46,74,35.462572,0.0545
2025-07-16T23:07:09.202580,BTC-USD,Coinbase,65058.26,65042.58,65073.94,31.36,96,31.358081,0.0482
2025-07-16T23:08:09.202580,BTC-USD,Coinbase,65066.75,65050.78,65082.72,31.95,135,31.947774,0.0491
2025-07-16T23:09:09.202580,BTC-USD,Coinbase,65076.42,65061.19,65091.65,30.46,92,30.455765,0.0468
2025-07-16T23:10:09.202580,BTC-USD,Coinbase,65057.63,65040.88,65074.38,33.5,103,33.504679,0.0515
2025-07-16T23:11:09.202580,BTC-USD,Coinbase,65058.19,65040.43,65075.95,35.52,149,35.521772,0.0546
2025-07-16T23:12:09.202580,BTC-USD,Coinbase,65062.22,65047.55,65076.89,29.34,142,29.343061,0.0451
2025-07-16T23:13:09.202580,BTC-USD,Coinbase,65059.41,65043.31,65075.51,32.2,51,32.204408,0.0495
2025-07-16T23:14:09.202580,BTC-USD,Coinbase,65072.99,65058.15,65087.83,29.67,99,29.673283,0.0456
2025-07-16T23:15:09.202580,BTC-USD,Coinbase,65074.61,65056.84,65092.38,35.53,51,35.530737,0.0546
2025-07-16T23:16:09.202580,BTC-USD,Coinbase,65069.17,65054.3,65084.04,29.74,97,29.736611,0.0457
2025-07-16T23:17:09.202580,BTC-USD,Coinbase,65068.11,65050.7,65085.52,34.81,81,34.811439,0.0535
2025-07-16T23:18:09.202580,BTC-USD,Coinbase,65063.27,65046.87,65079.67,32.79,87,32.791888,0.0504
2025-07-16T23:19:09.202580,BTC-USD,Coinbase,65060.68,65044.19,65077.17,32.99,118,32.985765,0.0507
2025-07-16T23:20:09.202580,BTC-USD,Coinbase,65074.72,65059.07,65090.37,31.3,112,31.30094,0.0481
2025-07-16T23:21:09.202580,BTC-USD,Coinbase,65066.31,65049.98,65082.64,32.66,61,32.663288,0.0502
2025-07-16T23:22:09.202580,BTC-USD,Coinbase,65064.81,65050.04,65079.58,29.54,101,29.539424,0.0454
2025-07-16T23:23:09.202580,BTC-USD,Coinbase,65059.93,65044.02,65075.84,31.81,103,31.814306,0.0489
2025-07-16T23:24:09.202580,BTC-USD,Coinbase,65070.33,65054.36,65086.3,31.95,133,31.949532,0.0491
2025-07-16T23:25:09.202580,BTC-USD,Coinbase,65077.56,65060.44,65094.68,34.23,146,34.230797,0.0526
2025-07-16T23:26:09.202580,BTC-USD,Coinbase,65067.31,65052.44,65082.18,29.74,111,29.735761,0.0457
2025-07-16T23:27:09.202580,BTC-USD,Coinbase,65069.08,65052.58,65085.58,32.99,78,32.990024,0.0507
2025-07-16T23:28:09.202580,BTC-USD,Coinbase,65060.02,65043.66,65076.38,32.73,62,32.72519,0.0503
2025-07-16T23:29:09.202580,BTC-USD,Coinbase,65061.31,65045.66,65076.96,31.29,81,31.29449,0.0481
2025-07-16T23:30:09.202580,BTC-USD,Coinbase,65073.4,65056.64,65090.16,33.51,80,33.512801,0.0515
2025-07-16T23:31:09.202580,BTC-USD,Coinbase,65061.73,65044.2,65079.26,35.07,103,35.068272,0.0539
2025-07-16T23:32:09.202580,BTC-USD,Coinbase,65072.06,65054.95,65089.17,34.23,126,34.227904,0.0526
2025-07-16T23:33:09.202580,BTC-USD,Coinbase,65069.24,65054.21,65084.27,30.06,134,30.061989,0.0462
2025-07-16T23:34:09.202580,BTC-USD,Coinbase,65060.34,65042.61,65078.07,35.46,134,35.457885,0.0545
2025-07-16T23:35:09.202580,BTC-USD,Coinbase,65061.91,65047.11,65076.71,29.6,81,29.603169,0.0455
2025-07-16T23:36:09.202580,BTC-USD,Coinbase,65074.08,65056.67,65091.49,34.81,88,34.814633,0.0535
2025-07-16T23:37:09.202580,BTC-USD,Coinbase,65068.71,65052.67,65084.75,32.08,141,32.078874,0.0493
2025-07-16T23:38:09.202580,BTC-USD,Coinbase,65076.76,65059.55,65093.97,34.43,136,34.425606,0.0529
2025-07-16T23:39:09.202580,BTC-USD,Coinbase,65063.19,65045.95,65080.43,34.48,69,34.483491,0.053
2025-07-16T23:40:09.202580,BTC-USD,Coinbase,65065.14,65049.23,65081.05,31.82,54,31.816853,0.0489
2025-07-16T23:41:09.202580,BTC-USD,Coinbase,65066.51,65050.86,65082.16,31.3,81,31.296991,0.0481
2025-07-16T23:42:09.202580,BTC-USD,Coinbase,65064.67,65049.8,65079.54,29.73,87,29.734554,0.0457
2025-07-16T23:43:09.202580,BTC-USD,Coinbase,65068.36,65052.81,65083.91,31.1,146,31.102676,0.0478
