timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L20,spread_avg_L20_pct
2025-07-17T03:52:09.202580,BTC-USD,Coinbase,65091.1,65075.25,65106.95,31.7,130,31.699366,0.0487
2025-07-17T03:53:09.202580,BTC-USD,Coinbase,65089.59,65074.29,65104.89,30.59,69,30.592107,0.047
2025-07-17T03:54:09.202580,BTC-USD,Coinbase,65096.91,65080.15,65113.67,33.52,91,33.524909,0.0515
2025-07-17T03:55:09.202580,BTC-USD,Coinbase,65087.94,65072.64,65103.24,30.59,84,30.591332,0.047
2025-07-17T03:56:09.202580,BTC-USD,Coinbase,65099.79,65083.16,65116.42,33.27,59,33.265993,0.0511
2025-07-17T03:57:09.202580,BTC-USD,Coinbase,65088.65,65071.14,65106.16,35.02,135,35.017694,0.0538
2025-07-17T03:58:09.202580,BTC-USD,Coinbase,65090.05,65074.27,65105.83,31.57,65,31.568674,0.0485
2025-07-17T03:59:09.202580,BTC-USD,Coinbase,65104.66,65086.92,65122.4,35.48,116,35.48204,0.0545
2025-07-17T04:00:09.202580,BTC-USD,Coinbase,65101.02,65083.93,65118.11,34.18,142,34.178035,0.0525
2025-07-17T04:01:09.202580,BTC-USD,Coinbase,65090.2,65074.12,65106.28,32.15,50,32.154559,0.0494
2025-07-17T04:02:09.202580,BTC-USD,Coinbase,65102.95,65086.38,65119.52,33.14,115,33.137402,0.0509
2025-07-17T04:03:09.202580,BTC-USD,Coinbase,65088.68,65071.85,65105.51,33.65,78,33.650848,0.0517
2025-07-17T04:04:09.202580,BTC-USD,Coinbase,65088.75,65071.08,65106.42,35.34,75,35.343191,0.0543
2025-07-17T04:05:09.202580,BTC-USD,Coinbase,65097.76,65080.28,65115.24,34.96,66,34.957497,0.0537
2025-07-17T04:06:09.202580,BTC-USD,Coinbase,65097.88,65081.28,65114.48,33.2,68,33.199919,0.051
2025-07-17T04:07:09.202580,BTC-USD,Coinbase,65086.96,65070.49,65103.43,32.93,66,32.934002,0.0506
2025-07-17T04:08:09.202580,BTC-USD,Coinbase,65091.33,65073.79,65108.87,35.08,93,35.084227,0.0539
2025-07-17T04:09:09.202580,BTC-USD,Coinbase,65089.54,65072.49,65106.59,34.11,104,34.106919,0.0524
2025-07-17T04:10:09.202580,BTC-USD,Coinbase,65097.07,65080.01,65114.13,34.11,147,34.110865,0.0524
2025-07-17T04:11:09.202580,BTC-USD,Coinbase,65101.75,65085.8,65117.7,31.9,105,31.899857,0.049
2025-07-17T04:12:09.202580,BTC-USD,Coinbase,65089.98,65075.33,65104.63,29.29,118,29.290491,0.045
2025-07-17T04:13:09.202580,BTC-USD,Coinbase,65101.43,65086.03,65116.83,30.79,53,30.792976,0.0473
2025-07-17T04:14:09.202580,BTC-USD,Coinbase,65093.39,65075.81,65110.97,35.15,139,35.150431,0.054
2025-07-17T04:15:09.202580,BTC-USD,Coinbase,65106.67,65089.42,65123.92,34.51,57,34.506535,0.053
2025-07-17T04:16:09.202580,BTC-USD,Coinbase,65090.8,65073.65,65107.95,34.3,60,34.302852,0.0527
2025-07-17T04:17:09.202580,BTC-USD,Coinbase,65100.01,65083.44,65116.58,33.14,71,33.135905,0.0509
2025-07-17T04:18:09.202580,BTC-USD,Coinbase,65102.71,65085.26,65120.16,34.9,131,34.895053,0.0536
2025-07-17T04:19:09.202580,BTC-USD,Coinbase,65095.85,65079.15,65112.55,33.39,135,33.394171,0.0513
2025-07-17T04:20:09.202580,BTC-USD,Coinbase,65090.49,65074.15,65106.83,32.68,89,32.675426,0.0502
2025-07-17T04:21:09.202580,BTC-USD,Coinbase,65090.7,65075.24,65106.16,30.92,100,30.918082,0.0475
2025-07-17T04:22:09.202580,BTC-USD,Coinbase,65105.98,65089.12,65122.84,33.72,118,33.724898,0.0518
2025-07-17T04:23:09.202580,BTC-USD,Coinbase,65092.41,65077.57,65107.25,29.68,51,29.682139,0.0456
2025-07-17T04:24:09.202580,BTC-USD,Coinbase,65100.4,65082.53,65118.27,35.74,140,35.74012,0.0549
2025-07-17T04:25:09.202580,BTC-USD,Coinbase,65099.75,65084.65,65114.85,30.21,65,30.206284,0.0464
2025-07-17T04:26:09.202580,BTC-USD,Coinbase,65089.36,65073.54,65105.18,31.63,116,31.633429,0.0486
2025-07-17T04:27:09.202580,BTC-USD,Coinbase,65094.6,65078.16,65111.04,32.87,130,32.872773,0.0505
2025-07-17T04:28:09.202580,BTC-USD,Coinbase,65104.21,65086.92,65121.5,34.57,81,34.570336,0.0531
2025-07-17T04:29:09.202580,BTC-USD,Coinbase,65098.37,65080.57,65116.17,35.61,87,35.608808,0.0547
2025-07-17T04:30:09.202580,BTC-USD,Coinbase,65104.82,65090.04,65119.6,29.56,122,29.557588,0.0454
2025-07-17T04:31:09.202580,BTC-USD,Coinbase,65104.24,65088.71,65119.77,31.05,54,31.054722,0.0477
2025-07-17T04:32:09.202580,BTC-USD,Coinbase,65106.2,65089.66,65122.74,33.07,140,33.07395,0.0508
2025-07-17T04:33:09.202580,BTC-USD,Coinbase,65100.83,65084.49,65117.17,32.68,93,32.680617,0.0502
2025-07-17T04:34:09.202580,BTC-USD,Coinbase,65093.17,65076.21,65110.13,33.91,117,33.913542,0.0521
2025-07-17T04:35:09.202580,BTC-USD,Coinbase,65099.84,65085.19,65114.49,29.29,74,29.294928,0.045
2025-07-17T04:36:09.202580,BTC-USD,Coinbase,65093.86,65077.52,65110.2,32.68,66,32.677118,0.0502
2025-07-17T04:37:09.202580,BTC-USD,Coinbase,65097.94,65082.9,65112.98,30.08,64,30.075248,0.0462
2025-07-17T04:38:09.202580,BTC-USD,Coinbase,65100.86,65083.61,65118.11,34.5,146,34.503456,0.053
2025-07-17T04:39:09.202580,BTC-USD,Coinbase,65095.1,65078.31,65111.89,33.59,60,33.589072,0.0516
2025-07-17T04:40:09.202580,BTC-USD,Coinbase,65103.72,65088.65,65118.79,30.14,112,30.143022,0.0463
2025-07-17T04:41:09.202580,BTC-USD,Coinbase,65099.46,65084.71,65114.21,29.49,76,29.490055,0.0453
2025-07-17T04:42:09.202580,BTC-USD,Coinbase,65102.15,65087.5,65116.8,29.3,135,29.295967,0.045
2025-07-17T04:43:09.202580,BTC-USD,Coinbase,65098.4,65082.22,65114.58,32.35,50,32.353905,0.0497
2025-07-17T04:44:09.202580,BTC-USD,Coinbase,65108.09,65090.51,65125.67,35.16,109,35.158369,0.054
2025-07-17T04:45:09.202580,BTC-USD,Coinbase,65097.69,65081.94,65113.44,31.51,59,31.507282,0.0484
2025-07-17T04:46:09.202580,BTC-USD,Coinbase,65106.13,65089.85,65122.41,32.55,93,32.553065,0.05
2025-07-17T04:47:09.202580,BTC-USD,Coinbase,65096.45,65081.32,65111.58,30.27,115,30.269849,0.0465
2025-07-17T04:48:09.202580,BTC-USD,Coinbase,65104.84,65088.47,65121.21,32.75,144,32.747735,0.0503
2025-07-17T04:49:09.202580,BTC-USD,Coinbase,65091.08,65073.9,65108.26,34.37,58,34.36809,0.0528
2025-07-17T04:50:09.202580,BTC-USD,Coinbase,65098.01,65083.23,65112.79,29.55,141,29.554497,0.0454
2025-07-17T04:51:09.202580,BTC-USD,Coinbase,65103.41,65086.29,65120.53,34.24,71,34.244394,0.0526
2025-07-17T04:52:09.202580,BTC-USD,Coinbase,65109.35,65092.36,65126.34,33.99,55,33.987081,0.0522
2025-07-17T04:53:09.202580,BTC-USD,Coinbase,65109.21,65093.84,65124.58,30.73,131,30.731547,0.0472
2025-07-17T04:54:09.202580,BTC-USD,Coinbase,65099.99,65082.22,65117.76,35.54,99,35.544595,0.0546
2025-07-17T04:55:09.202580,BTC-USD,Coinbase,65109.96,65094.04,65125.88,31.84,86,31.83877,0.0489
2025-07-17T04:56:09.202580,BTC-USD,Coinbase,65105.83,65089.26,65122.4,33.14,63,33.138867,0.0509
2025-07-17T04:57:09.202580,BTC-USD,Coinbase,65092.65,65074.94,65110.36,35.41,135,35.410402,0.0544
2025-07-17T04:58:09.202580,BTC-USD,Coinbase,65105.32,65090.54,65120.1,29.56,92,29.557815,0.0454
2025-07-17T04:59:09.202580,BTC-USD,Coinbase,65094.68,65079.19,65110.17,30.99,118,30.985068,0.0476
2025-07-17T05:00:09.202580,BTC-USD,Coinbase,65108.86,65092.0,65125.72,33.73,126,33.726389,0.0518
2025-07-17T05:01:09.202580,BTC-USD,Coinbase,65101.93,65085.82,65118.04,32.23,123,32.225455,0.0495
2025-07-17T05:02:09.202580,BTC-USD,Coinbase,65103.53,65088.2,65118.86,30.66,73,30.663763,0.0471
2025-07-17T05:03:09.202580,BTC-USD,Coinbase,65103.62,65086.24,65121.0,34.77,72,34.765333,0.0534
2025-07-17T05:04:09.202580,BTC-USD,Coinbase,65105.84,65091.09,65120.59,29.49,84,29.492946,0.0453
2025-07-17T05:05:09.202580,BTC-USD,Coinbase,65106.64,65089.65,65123.63,33.99,54,33.985666,0.0522
2025-07-17T05:06:09.202580,BTC-USD,Coinbase,65106.81,65091.67,65121.95,30.27,61,30.274667,0.0465
2025-07-17T05:07:09.202580,BTC-USD,Coinbase,65101.4,65085.68,65117.12,31.44,110,31.443976,0.0483
2025-07-17T05:08:09.202580,BTC-USD,Coinbase,65100.93,65084.33,65117.53,33.2,53,33.201474,0.051
2025-07-17T05:09:09.202580,BTC-USD,Coinbase,65101.04,65083.89,65118.19,34.31,54,34.308248,0.0527
2025-07-17T05:10:09.202580,BTC-USD,Coinbase,65104.21,65086.99,65121.43,34.44,61,34.440127,0.0529
2025-07-17T05:11:09.202580,BTC-USD,Coinbase,65097.69,65082.88,65112.5,29.62,99,29.619449,0.0455
2025-07-17T05:12:09.202580,BTC-USD,Coinbase,65102.2,65085.05,65119.35,34.31,140,34.308859,0.0527
2025-07-17T05:13:09.202580,BTC-USD,Coinbase,65099.65,65083.24,65116.06,32.81,75,32.810224,0.0504
2025-07-17T05:14:09.202580,BTC-USD,Coinbase,65097.47,65081.46,65113.48,32.03,147,32.027955,0.0492
2025-07-17T05:15:09.202580,BTC-USD,Coinbase,65113.04,65097.87,65128.21,30.34,94,30.342677,0.0466
2025-07-17T05:16:09.202580,BTC-USD,Coinbase,65096.85,65080.87,65112.83,31.96,65,31.962553,0.0491
2025-07-17T05:17:09.202580,BTC-USD,Coinbase,65113.33,65097.38,65129.28,31.91,103,31.905532,0.049
2025-07-17T05:18:09.202580,BTC-USD,Coinbase,65104.69,65087.7,65121.68,33.98,129,33.984648,0.0522
2025-07-17T05:19:09.202580,BTC-USD,Coinbase,65097.6,65082.79,65112.41,29.62,110,29.619408,0.0455
2025-07-17T05:20:09.202580,BTC-USD,Coinbase,65107.91,65091.6,65124.22,32.62,131,32.619063,0.0501
2025-07-17T05:21:09.202580,BTC-USD,Coinbase,65104.09,65086.22,65121.96,35.74,139,35.742145,0.0549
2025-07-17T05:22:09.202580,BTC-USD,Coinbase,65110.99,65093.41,65128.57,35.16,119,35.159935,0.054
2025-07-17T05:23:09.202580,BTC-USD,Coinbase,65113.39,65098.02,65128.76,30.73,149,30.73352,0.0472
2025-07-17T05:24:09.202580,BTC-USD,Coinbase,65108.25,65092.88,65123.62,30.73,125,30.731094,0.0472
2025-07-17T05:25:09.202580,BTC-USD,Coinbase,65111.91,65095.96,65127.86,31.9,81,31.904836,0.049
2025-07-17T05:26:09.202580,BTC-USD,Coinbase,65103.06,65087.01,65119.11,32.1,86,32.095809,0.0493
2025-07-17T05:27:09.202580,BTC-USD,Coinbase,65101.67,65083.8,65119.54,35.74,137,35.740817,0.0549
2025-07-17T05:28:09.202580,BTC-USD,Coinbase,65101.11,65084.74,65117.48,32.75,71,32.745858,0.0503
2025-07-17T05:29:09.202580,BTC-USD,Coinbase,65110.08,65092.37,65127.79,35.42,58,35.419884,0.0544
2025-07-17T05:30:09.202580,BTC-USD,Coinbase,65107.45,65091.04,65123.86,32.81,85,32.814155,0.0504
2025-07-17T05:31:09.202580,BTC-USD,Coinbase,65107.72,65089.88,65125.56,35.68,102,35.679031,0.0548
2025-07-17T05:32:09.202580,BTC-USD,Coinbase,65109.63,65093.09,65126.17,33.08,83,33.075692,0.0508
2025-07-17T05:33:09.202580,BTC-USD,Coinbase,65110.48,65095.41,65125.55,30.15,58,30.146152,0.0463
2025-07-17T05:34:09.202580,BTC-USD,Coinbase,65108.59,65093.19,65123.99,30.8,59,30.796363,0.0473
2025-07-17T05:35:09.202580,BTC-USD,Coinbase,65098.47,65082.65,65114.29,31.64,137,31.637856,0.0486
2025-07-17T05:36:09.202580,BTC-USD,Coinbase,65109.68,65092.43,65126.93,34.51,148,34.50813,0.053
2025-07-17T05:37:09.202580,BTC-USD,Coinbase,65098.52,65083.25,65113.79,30.53,122,30.531206,0.0469
2025-07-17T05:38:09.202580,BTC-USD,Coinbase,65108.52,65091.46,65125.58,34.12,112,34.116864,0.0524
2025-07-17T05:39:09.202580,BTC-USD,Coinbase,65110.36,65092.55,65128.17,35.62,86,35.615367,0.0547
2025-07-17T05:40:09.202580,BTC-USD,Coinbase,65103.39,65085.75,65121.03,35.29,79,35.286037,0.0542
2025-07-17T05:41:09.202580,BTC-USD,Coinbase,65101.98,65086.42,65117.54,31.12,128,31.118746,0.0478
2025-07-17T05:42:09.202580,BTC-USD,Coinbase,65101.12,65084.06,65118.18,34.11,132,34.112987,0.0524
2025-07-17T05:43:09.202580,BTC-USD,Coinbase,65116.32,65100.01,65132.63,32.62,142,32.623276,0.0501
2025-07-17T05:44:09.202580,BTC-USD,Coinbase,65100.63,65084.68,65116.58,31.9,63,31.899309,0.049
2025-07-17T05:45:09.202580,BTC-USD,Coinbase,65105.08,65088.84,65121.32,32.49,98,32.487435,0.0499
2025-07-17T05:46:09.202580,BTC-USD,Coinbase,65114.58,65098.24,65130.92,32.69,138,32.687519,0.0502
2025-07-17T05:47:09.202580,BTC-USD,Coinbase,65112.78,65094.97,65130.59,35.62,148,35.616691,0.0547
2025-07-17T05:48:09.202580,BTC-USD,Coinbase,65106.26,65088.71,65123.81,35.09,86,35.092274,0.0539
2025-07-17T05:49:09.202580,BTC-USD,Coinbase,65097.35,65080.55,65114.15,33.59,85,33.590233,0.0516
2025-07-17T05:50:09.202580,BTC-USD,Coinbase,65104.12,65086.77,65121.47,34.7,52,34.700496,0.0533
2025-07-17T05:51:09.202580,BTC-USD,Coinbase,65112.7,65095.54,65129.86,34.31,100,34.314393,0.0527
2025-07-17T05:52:09.202580,BTC-USD,Coinbase,65104.62,65086.94,65122.3,35.35,82,35.351809,0.0543
2025-07-17T05:53:09.202580,BTC-USD,Coinbase,65104.33,65089.32,65119.34,30.01,143,30.013096,0.0461
2025-07-17T05:54:09.202580,BTC-USD,Coinbase,65107.24,65092.2,65122.28,30.08,124,30.079545,0.0462
2025-07-17T05:55:09.202580,BTC-USD,Coinbase,65114.08,65099.17,65128.99,29.82,98,29.822249,0.0458
2025-07-17T05:56:09.202580,BTC-USD,Coinbase,65107.31,65089.6,65125.02,35.42,111,35.418377,0.0544
2025-07-17T05:57:09.202580,BTC-USD,Coinbase,65115.01,65098.31,65131.71,33.4,71,33.404,0.0513
2025-07-17T05:58:09.202580,BTC-USD,Coinbase,65105.46,65090.65,65120.27,29.62,106,29.622984,0.0455
2025-07-17T05:59:09.202580,BTC-USD,Coinbase,65110.19,65092.84,65127.54,34.7,69,34.703731,0.0533
2025-07-17T06:00:09.202580,BTC-USD,Coinbase,65107.95,65092.62,65123.28,30.67,135,30.665844,0.0471
2025-07-17T06:01:09.202580,BTC-USD,Coinbase,65117.21,65102.4,65132.02,29.63,51,29.628331,0.0455
2025-07-17T06:02:09.202580,BTC-USD,Coinbase,65110.94,65094.24,65127.64,33.4,114,33.401912,0.0513
2025-07-17T06:03:09.202580,BTC-USD,Coinbase,65107.6,65090.15,65125.05,34.9,70,34.897674,0.0536
2025-07-17T06:04:09.202580,BTC-USD,Coinbase,65113.33,65097.57,65129.09,31.51,133,31.514852,0.0484
2025-07-17T06:05:09.202580,BTC-USD,Coinbase,65113.31,65095.57,65131.05,35.49,121,35.486754,0.0545
2025-07-17T06:06:09.202580,BTC-USD,Coinbase,65107.31,65092.6,65122.02,29.43,111,29.428504,0.0452
2025-07-17T06:07:09.202580,BTC-USD,Coinbase,65117.13,65100.85,65133.41,32.56,83,32.558565,0.05
2025-07-17T06:08:09.202580,BTC-USD,Coinbase,65101.79,65084.47,65119.11,34.63,139,34.634152,0.0532
2025-07-17T06:09:09.202580,BTC-USD,Coinbase,65102.18,65087.04,65117.32,30.27,68,30.272514,0.0465
2025-07-17T06:10:09.202580,BTC-USD,Coinbase,65116.61,65099.19,65134.03,34.84,101,34.837386,0.0535
2025-07-17T06:11:09.202580,BTC-USD,Coinbase,65101.92,65084.99,65118.85,33.85,122,33.852998,0.052
2025-07-17T06:12:09.202580,BTC-USD,Coinbase,65106.69,65091.03,65122.35,31.32,89,31.316318,0.0481
2025-07-17T06:13:09.202580,BTC-USD,Coinbase,65116.75,65101.94,65131.56,29.63,85,29.628121,0.0455
2025-07-17T06:14:09.202580,BTC-USD,Coinbase,65109.02,65093.1,65124.94,31.84,102,31.838311,0.0489
2025-07-17T06:15:09.202580,BTC-USD,Coinbase,65119.41,65103.1,65135.72,32.62,131,32.624824,0.0501
2025-07-17T06:16:09.202580,BTC-USD,Coinbase,65117.76,65100.37,65135.15,34.77,56,34.772884,0.0534
2025-07-17T06:17:09.202580,BTC-USD,Coinbase,65100.45,65083.72,65117.18,33.46,115,33.461631,0.0514
2025-07-17T06:18:09.202580,BTC-USD,Coinbase,65110.06,65095.02,65125.1,30.08,66,30.080848,0.0462
2025-07-17T06:19:09.202580,BTC-USD,Coinbase,65109.35,65093.59,65125.11,31.51,85,31.512925,0.0484
2025-07-17T06:20:09.202580,BTC-USD,Coinbase,65114.28,65098.85,65129.71,30.86,68,30.864169,0.0474
2025-07-17T06:21:09.202580,BTC-USD,Coinbase,65105.27,65090.17,65120.37,30.21,57,30.208845,0.0464
2025-07-17T06:22:09.202580,BTC-USD,Coinbase,65101.21,65085.42,65117.0,31.57,141,31.574087,0.0485
2025-07-17T06:23:09.202580,BTC-USD,Coinbase,65118.64,65100.83,65136.45,35.62,74,35.619896,0.0547
2025-07-17T06:24:09.202580,BTC-USD,Coinbase,65104.57,65088.91,65120.23,31.32,57,31.315298,0.0481
2025-07-17T06:25:09.202580,BTC-USD,Coinbase,65104.02,65086.18,65121.86,35.68,92,35.677003,0.0548
2025-07-17T06:26:09.202580,BTC-USD,Coinbase,65101.35,65085.5,65117.2,31.7,115,31.704357,0.0487
2025-07-17T06:27:09.202580,BTC-USD,Coinbase,65103.05,65086.97,65119.13,32.16,75,32.160907,0.0494
2025-07-17T06:28:09.202580,BTC-USD,Coinbase,65101.19,65085.47,65116.91,31.44,79,31.443875,0.0483
2025-07-17T06:29:09.202580,BTC-USD,Coinbase,65102.54,65087.08,65118.0,30.92,104,30.923707,0.0475
2025-07-17T06:30:09.202580,BTC-USD,Coinbase,65104.47,65088.42,65120.52,32.1,87,32.096504,0.0493
2025-07-17T06:31:09.202580,BTC-USD,Coinbase,65118.8,65101.06,65136.54,35.49,110,35.489746,0.0545
2025-07-17T06:32:09.202580,BTC-USD,Coinbase,65119.06,65101.38,65136.74,35.36,126,35.35965,0.0543
2025-07-17T06:33:09.202580,BTC-USD,Coinbase,65101.67,65085.88,65117.46,31.57,77,31.57431,0.0485
2025-07-17T06:34:09.202580,BTC-USD,Coinbase,65104.72,65089.36,65120.08,30.73,72,30.729428,0.0472
2025-07-17T06:35:09.202580,BTC-USD,Coinbase,65119.08,65101.2,65136.96,35.75,98,35.750375,0.0549
2025-07-17T06:36:09.202580,BTC-USD,Coinbase,65107.97,65092.18,65123.76,31.58,77,31.577365,0.0485
2025-07-17T06:37:09.202580,BTC-USD,Coinbase,65113.0,65096.75,65129.25,32.49,70,32.491387,0.0499
2025-07-17T06:38:09.202580,BTC-USD,Coinbase,65109.26,65092.46,65126.06,33.6,86,33.596378,0.0516
2025-07-17T06:39:09.202580,BTC-USD,Coinbase,65113.83,65097.97,65129.69,31.71,133,31.710435,0.0487
2025-07-17T06:40:09.202580,BTC-USD,Coinbase,65113.79,65096.83,65130.75,33.92,119,33.924285,0.0521
2025-07-17T06:41:09.202580,BTC-USD,Coinbase,65111.16,65093.42,65128.9,35.49,146,35.485582,0.0545
2025-07-17T06:42:09.202580,BTC-USD,Coinbase,65117.06,65100.72,65133.4,32.69,126,32.688764,0.0502
2025-07-17T06:43:09.202580,BTC-USD,Coinbase,65106.64,65089.84,65123.44,33.6,74,33.595026,0.0516
2025-07-17T06:44:09.202580,BTC-USD,Coinbase,65107.71,65091.79,65123.63,31.84,71,31.83767,0.0489
2025-07-17T06:45:09.202580,BTC-USD,Coinbase,65104.13,65088.93,65119.33,30.4,103,30.403629,0.0467
2025-07-17T06:46:09.202580,BTC-USD,Coinbase,65115.41,65099.16,65131.66,32.49,121,32.49259,0.0499
2025-07-17T06:47:09.202580,BTC-USD,Coinbase,65122.18,65105.67,65138.69,33.02,88,33.016945,0.0507
2025-07-17T06:48:09.202580,BTC-USD,Coinbase,65120.12,65102.37,65137.87,35.49,72,35.490465,0.0545
2025-07-17T06:49:09.202580,BTC-USD,Coinbase,65111.24,65096.1,65126.38,30.28,74,30.276727,0.0465
2025-07-17T06:50:09.202580,BTC-USD,Coinbase,65113.81,65097.89,65129.73,31.84,121,31.840653,0.0489
2025-07-17T06:51:09.202580,BTC-USD,Coinbase,65110.52,65093.46,65127.58,34.12,82,34.117912,0.0524
2025-07-17T06:52:09.202580,BTC-USD,Coinbase,65103.35,65086.62,65120.08,33.46,55,33.463122,0.0514
2025-07-17T06:53:09.202580,BTC-USD,Coinbase,65108.09,65092.72,65123.46,30.73,119,30.731018,0.0472
2025-07-17T06:54:09.202580,BTC-USD,Coinbase,65104.57,65086.86,65122.28,35.42,57,35.416886,0.0544
2025-07-17T06:55:09.202580,BTC-USD,Coinbase,65104.31,65089.47,65119.15,29.69,121,29.687565,0.0456
2025-07-17T06:56:09.202580,BTC-USD,Coinbase,65113.56,65097.28,65129.84,32.56,136,32.55678,0.05
2025-07-17T06:57:09.202580,BTC-USD,Coinbase,65107.11,65089.24,65124.98,35.74,81,35.743803,0.0549
2025-07-17T06:58:09.202580,BTC-USD,Coinbase,65109.48,65091.84,65127.12,35.29,108,35.289338,0.0542
2025-07-17T06:59:09.202580,BTC-USD,Coinbase,65105.33,65088.53,65122.13,33.59,83,33.59435,0.0516
2025-07-17T07:00:09.202580,BTC-USD,Coinbase,65119.08,65101.86,65136.3,34.45,148,34.447993,0.0529
2025-07-17T07:01:09.202580,BTC-USD,Coinbase,65122.45,65106.07,65138.83,32.76,75,32.756592,0.0503
2025-07-17T07:02:09.202580,BTC-USD,Coinbase,65123.76,65106.7,65140.82,34.12,96,34.12485,0.0524
2025-07-17T07:03:09.202580,BTC-USD,Coinbase,65110.14,65094.55,65125.73,31.19,124,31.187757,0.0479
2025-07-17T07:04:09.202580,BTC-USD,Coinbase,65110.49,65093.92,65127.06,33.14,149,33.141239,0.0509
2025-07-17T07:05:09.202580,BTC-USD,Coinbase,65114.63,65097.8,65131.46,33.66,53,33.664264,0.0517
2025-07-17T07:06:09.202580,BTC-USD,Coinbase,65121.09,65103.87,65138.31,34.45,89,34.449057,0.0529
2025-07-17T07:07:09.202580,BTC-USD,Coinbase,65107.1,65090.4,65123.8,33.4,80,33.399942,0.0513
2025-07-17T07:08:09.202580,BTC-USD,Coinbase,65109.27,65093.35,65125.19,31.84,87,31.838433,0.0489
2025-07-17T07:09:09.202580,BTC-USD,Coinbase,65121.5,65106.26,65136.74,30.48,100,30.476862,0.0468
2025-07-17T07:10:09.202580,BTC-USD,Coinbase,65117.46,65100.66,65134.26,33.6,86,33.600609,0.0516
2025-07-17T07:11:09.202580,BTC-USD,Coinbase,65107.42,65089.97,65124.87,34.9,72,34.897577,0.0536
2025-07-17T07:12:09.202580,BTC-USD,Coinbase,65114.73,65100.01,65129.45,29.43,93,29.431858,0.0452
2025-07-17T07:13:09.202580,BTC-USD,Coinbase,65123.45,65107.36,65139.54,32.17,55,32.170984,0.0494
2025-07-17T07:14:09.202580,BTC-USD,Coinbase,65116.55,65099.65,65133.45,33.8,55,33.795489,0.0519
2025-07-17T07:15:09.202580,BTC-USD,Coinbase,65107.32,65090.78,65123.86,33.07,122,33.074519,0.0508
2025-07-17T07:16:09.202580,BTC-USD,Coinbase,65111.21,65096.53,65125.89,29.37,101,29.365156,0.0451
2025-07-17T07:17:09.202580,BTC-USD,Coinbase,65124.71,65109.63,65139.79,30.15,141,30.152741,0.0463
2025-07-17T07:18:09.202580,BTC-USD,Coinbase,65109.7,65093.65,65125.75,32.1,130,32.099082,0.0493
2025-07-17T07:19:09.202580,BTC-USD,Coinbase,65118.98,65103.71,65134.25,30.54,148,30.540802,0.0469
2025-07-17T07:20:09.202580,BTC-USD,Coinbase,65125.89,65108.37,65143.41,35.04,129,35.037729,0.0538
2025-07-17T07:21:09.202580,BTC-USD,Coinbase,65115.47,65100.14,65130.8,30.67,77,30.669386,0.0471
2025-07-17T07:22:09.202580,BTC-USD,Coinbase,65122.27,65105.47,65139.07,33.6,147,33.603091,0.0516
2025-07-17T07:23:09.202580,BTC-USD,Coinbase,65124.66,65107.76,65141.56,33.8,76,33.799699,0.0519
2025-07-17T07:24:09.202580,BTC-USD,Coinbase,65121.45,65105.59,65137.31,31.71,145,31.714146,0.0487
2025-07-17T07:25:09.202580,BTC-USD,Coinbase,65118.85,65103.38,65134.32,30.93,75,30.931454,0.0475
2025-07-17T07:26:09.202580,BTC-USD,Coinbase,65110.56,65095.78,65125.34,29.56,136,29.560194,0.0454
2025-07-17T07:27:09.202580,BTC-USD,Coinbase,65109.27,65093.58,65124.96,31.38,97,31.382668,0.0482
2025-07-17T07:28:09.202580,BTC-USD,Coinbase,65118.78,65102.89,65134.67,31.78,138,31.777965,0.0488
2025-07-17T07:29:09.202580,BTC-USD,Coinbase,65125.09,65109.39,65140.79,31.39,59,31.390293,0.0482
2025-07-17T07:30:09.202580,BTC-USD,Coinbase,65114.34,65097.38,65131.3,33.92,74,33.924571,0.0521
2025-07-17T07:31:09.202580,BTC-USD,Coinbase,65114.11,65097.93,65130.29,32.36,141,32.361713,0.0497
2025-07-17T07:32:09.202580,BTC-USD,Coinbase,65126.07,65109.79,65142.35,32.56,127,32.563035,0.05
2025-07-17T07:33:09.202580,BTC-USD,Coinbase,65113.72,65098.97,65128.47,29.5,82,29.496515,0.0453
2025-07-17T07:34:09.202580,BTC-USD,Coinbase,65113.98,65096.59,65131.37,34.77,98,34.770865,0.0534
2025-07-17T07:35:09.202580,BTC-USD,Coinbase,65112.76,65097.65,65127.87,30.21,66,30.212321,0.0464
2025-07-17T07:36:09.202580,BTC-USD,Coinbase,65114.89,65099.39,65130.39,30.99,69,30.994688,0.0476
2025-07-17T07:37:09.202580,BTC-USD,Coinbase,65114.69,65099.03,65130.35,31.32,139,31.320166,0.0481
2025-07-17T07:38:09.202580,BTC-USD,Coinbase,65127.24,65112.0,65142.48,30.48,84,30.479548,0.0468
2025-07-17T07:39:09.202580,BTC-USD,Coinbase,65123.4,65106.14,65140.66,34.52,90,34.515402,0.053
2025-07-17T07:40:09.202580,BTC-USD,Coinbase,65112.15,65096.13,65128.17,32.04,55,32.035178,0.0492
2025-07-17T07:41:09.202580,BTC-USD,Coinbase,65110.59,65093.82,65127.36,33.53,89,33.531954,0.0515
2025-07-17T07:42:09.202580,BTC-USD,Coinbase,65121.76,65104.37,65139.15,34.78,96,34.77502,0.0534
2025-07-17T07:43:09.202580,BTC-USD,Coinbase,65124.57,65108.94,65140.2,31.26,67,31.259794,0.048
