timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L20,spread_avg_L20_pct
2025-07-17T19:52:09.202580,BTC-USD,Coinbase,65194.43,65179.7,65209.16,29.47,63,29.467882,0.0452
2025-07-17T19:53:09.202580,BTC-USD,Coinbase,65187.58,65171.51,65203.65,32.14,68,32.137477,0.0493
2025-07-17T19:54:09.202580,BTC-USD,Coinbase,65194.94,65177.34,65212.54,35.21,94,35.205268,0.054
2025-07-17T19:55:09.202580,BTC-USD,Coinbase,65199.68,65184.85,65214.51,29.67,58,29.665854,0.0455
2025-07-17T19:56:09.202580,BTC-USD,Coinbase,65183.05,65167.54,65198.56,31.03,85,31.027132,0.0476
2025-07-17T19:57:09.202580,BTC-USD,Coinbase,65182.87,65167.85,65197.89,30.05,57,30.049303,0.0461
2025-07-17T19:58:09.202580,BTC-USD,Coinbase,65197.42,65182.55,65212.29,29.73,102,29.730024,0.0456
2025-07-17T19:59:09.202580,BTC-USD,Coinbase,65187.24,65169.61,65204.87,35.27,74,35.266297,0.0541
2025-07-17T20:00:09.202580,BTC-USD,Coinbase,65200.49,65185.17,65215.81,30.64,89,30.64423,0.047
2025-07-17T20:01:09.202580,BTC-USD,Coinbase,65200.64,65183.85,65217.43,33.58,94,33.57833,0.0515
2025-07-17T20:02:09.202580,BTC-USD,Coinbase,65191.25,65174.43,65208.07,33.64,145,33.638685,0.0516
2025-07-17T20:03:09.202580,BTC-USD,Coinbase,65194.8,65178.37,65211.23,32.86,90,32.858179,0.0504
2025-07-17T20:04:09.202580,BTC-USD,Coinbase,65201.03,65184.93,65217.13,32.21,103,32.209309,0.0494
2025-07-17T20:05:09.202580,BTC-USD,Coinbase,65192.06,65174.91,65209.21,34.29,96,34.291024,0.0526
2025-07-17T20:06:09.202580,BTC-USD,Coinbase,65194.88,65179.07,65210.69,31.62,68,31.619517,0.0485
2025-07-17T20:07:09.202580,BTC-USD,Coinbase,65190.68,65175.1,65206.26,31.16,138,31.161145,0.0478
2025-07-17T20:08:09.202580,BTC-USD,Coinbase,65185.87,65168.2,65203.54,35.33,147,35.330742,0.0542
2025-07-17T20:09:09.202580,BTC-USD,Coinbase,65200.38,65185.29,65215.47,30.19,88,30.187776,0.0463
2025-07-17T20:10:09.202580,BTC-USD,Coinbase,65195.0,65178.31,65211.69,33.38,140,33.37984,0.0512
2025-07-17T20:11:09.202580,BTC-USD,Coinbase,65186.46,65169.15,65203.77,34.61,76,34.61401,0.0531
2025-07-17T20:12:09.202580,BTC-USD,Coinbase,65201.12,65183.91,65218.33,34.43,132,34.426191,0.0528
2025-07-17T20:13:09.202580,BTC-USD,Coinbase,65191.09,65174.4,65207.78,33.38,119,33.377838,0.0512
2025-07-17T20:14:09.202580,BTC-USD,Coinbase,65195.67,65178.72,65212.62,33.9,67,33.901748,0.052
2025-07-17T20:15:09.202580,BTC-USD,Coinbase,65183.91,65167.97,65199.85,31.87,81,31.874932,0.0489
2025-07-17T20:16:09.202580,BTC-USD,Coinbase,65193.67,65175.9,65211.44,35.53,147,35.53055,0.0545
2025-07-17T20:17:09.202580,BTC-USD,Coinbase,65196.19,65181.49,65210.89,29.4,89,29.403482,0.0451
2025-07-17T20:18:09.202580,BTC-USD,Coinbase,65192.62,65177.89,65207.35,29.47,122,29.467064,0.0452
2025-07-17T20:19:09.202580,BTC-USD,Coinbase,65184.4,65167.03,65201.77,34.74,90,34.743285,0.0533
2025-07-17T20:20:09.202580,BTC-USD,Coinbase,65184.85,65168.75,65200.95,32.2,125,32.201316,0.0494
2025-07-17T20:21:09.202580,BTC-USD,Coinbase,65192.83,65174.97,65210.69,35.73,113,35.725671,0.0548
2025-07-17T20:22:09.202580,BTC-USD,Coinbase,65194.55,65178.45,65210.65,32.21,75,32.206108,0.0494
2025-07-17T20:23:09.202580,BTC-USD,Coinbase,65202.92,65186.07,65219.77,33.71,102,33.70991,0.0517
2025-07-17T20:24:09.202580,BTC-USD,Coinbase,65195.79,65180.14,65211.44,31.29,79,31.293979,0.048
2025-07-17T20:25:09.202580,BTC-USD,Coinbase,65202.31,65184.74,65219.88,35.14,121,35.144045,0.0539
2025-07-17T20:26:09.202580,BTC-USD,Coinbase,65188.1,65170.37,65205.83,35.46,90,35.462326,0.0544
2025-07-17T20:27:09.202580,BTC-USD,Coinbase,65196.22,65179.4,65213.04,33.64,92,33.64125,0.0516
2025-07-17T20:28:09.202580,BTC-USD,Coinbase,65192.64,65175.33,65209.95,34.62,124,34.617292,0.0531
2025-07-17T20:29:09.202580,BTC-USD,Coinbase,65203.26,65187.81,65218.71,30.91,76,30.906345,0.0474
2025-07-17T20:30:09.202580,BTC-USD,Coinbase,65191.2,65175.46,65206.94,31.49,60,31.48735,0.0483
2025-07-17T20:31:09.202580,BTC-USD,Coinbase,65200.19,65183.14,65217.24,34.1,149,34.099699,0.0523
2025-07-17T20:32:09.202580,BTC-USD,Coinbase,65203.29,65186.7,65219.88,33.19,149,33.188475,0.0509
2025-07-17T20:33:09.202580,BTC-USD,Coinbase,65187.26,65172.43,65202.09,29.66,136,29.660203,0.0455
2025-07-17T20:34:09.202580,BTC-USD,Coinbase,65198.58,65181.01,65216.15,35.14,58,35.142035,0.0539
2025-07-17T20:35:09.202580,BTC-USD,Coinbase,65195.51,65178.33,65212.69,34.36,141,34.358034,0.0527
2025-07-17T20:36:09.202580,BTC-USD,Coinbase,65190.85,65175.63,65206.07,30.44,65,30.444127,0.0467
2025-07-17T20:37:09.202580,BTC-USD,Coinbase,65193.36,65175.86,65210.86,35.01,106,35.008834,0.0537
2025-07-17T20:38:09.202580,BTC-USD,Coinbase,65194.19,65176.72,65211.66,34.94,79,34.944086,0.0536
2025-07-17T20:39:09.202580,BTC-USD,Coinbase,65191.3,65176.34,65206.26,29.92,80,29.922807,0.0459
2025-07-17T20:40:09.202580,BTC-USD,Coinbase,65194.26,65178.84,65209.68,30.84,66,30.836885,0.0473
2025-07-17T20:41:09.202580,BTC-USD,Coinbase,65197.78,65182.69,65212.87,30.19,108,30.186572,0.0463
2025-07-17T20:42:09.202580,BTC-USD,Coinbase,65196.48,65179.69,65213.27,33.58,68,33.576187,0.0515
2025-07-17T20:43:09.202580,BTC-USD,Coinbase,65195.09,65179.77,65210.41,30.64,119,30.641692,0.047
2025-07-17T20:44:09.202580,BTC-USD,Coinbase,65199.66,65183.62,65215.7,32.08,66,32.078233,0.0492
2025-07-17T20:45:09.202580,BTC-USD,Coinbase,65201.1,65185.29,65216.91,31.62,100,31.622533,0.0485
2025-07-17T20:46:09.202580,BTC-USD,Coinbase,65194.34,65176.64,65212.04,35.4,114,35.400527,0.0543
2025-07-17T20:47:09.202580,BTC-USD,Coinbase,65202.54,65187.09,65217.99,30.91,124,30.906004,0.0474
2025-07-17T20:48:09.202580,BTC-USD,Coinbase,65201.65,65184.76,65218.54,33.77,125,33.774455,0.0518
2025-07-17T20:49:09.202580,BTC-USD,Coinbase,65199.05,65181.32,65216.78,35.47,55,35.468283,0.0544
2025-07-17T20:50:09.202580,BTC-USD,Coinbase,65191.77,65176.55,65206.99,30.44,117,30.444557,0.0467
2025-07-17T20:51:09.202580,BTC-USD,Coinbase,65189.22,65172.34,65206.1,33.77,52,33.768016,0.0518
2025-07-17T20:52:09.202580,BTC-USD,Coinbase,65189.23,65174.53,65203.93,29.4,143,29.400343,0.0451
2025-07-17T20:53:09.202580,BTC-USD,Coinbase,65191.56,65173.89,65209.23,35.33,66,35.333826,0.0542
2025-07-17T20:54:09.202580,BTC-USD,Coinbase,65189.55,65172.89,65206.21,33.31,55,33.31186,0.0511
2025-07-17T20:55:09.202580,BTC-USD,Coinbase,65203.29,65186.3,65220.28,33.97,119,33.970914,0.0521
2025-07-17T20:56:09.202580,BTC-USD,Coinbase,65204.08,65188.46,65219.7,31.23,88,31.232754,0.0479
2025-07-17T20:57:09.202580,BTC-USD,Coinbase,65193.16,65177.48,65208.84,31.36,86,31.35791,0.0481
2025-07-17T20:58:09.202580,BTC-USD,Coinbase,65201.08,65185.4,65216.76,31.36,68,31.361719,0.0481
2025-07-17T20:59:09.202580,BTC-USD,Coinbase,65196.47,65181.34,65211.6,30.25,97,30.251162,0.0464
2025-07-17T21:00:09.202580,BTC-USD,Coinbase,65193.94,65178.46,65209.42,30.97,134,30.967121,0.0475
2025-07-17T21:01:09.202580,BTC-USD,Coinbase,65205.32,65188.17,65222.47,34.3,62,34.297998,0.0526
2025-07-17T21:02:09.202580,BTC-USD,Coinbase,65188.43,65171.97,65204.89,32.92,63,32.920157,0.0505
2025-07-17T21:03:09.202580,BTC-USD,Coinbase,65201.59,65184.83,65218.35,33.51,69,33.513617,0.0514
2025-07-17T21:04:09.202580,BTC-USD,Coinbase,65199.5,65182.61,65216.39,33.77,50,33.773341,0.0518
2025-07-17T21:05:09.202580,BTC-USD,Coinbase,65199.43,65183.62,65215.24,31.62,133,31.621724,0.0485
2025-07-17T21:06:09.202580,BTC-USD,Coinbase,65204.08,65187.65,65220.51,32.86,88,32.862856,0.0504
2025-07-17T21:07:09.202580,BTC-USD,Coinbase,65192.5,65176.1,65208.9,32.79,120,32.791827,0.0503
2025-07-17T21:08:09.202580,BTC-USD,Coinbase,65203.24,65185.54,65220.94,35.41,84,35.405359,0.0543
2025-07-17T21:09:09.202580,BTC-USD,Coinbase,65208.08,65193.34,65222.82,29.47,58,29.474052,0.0452
2025-07-17T21:10:09.202580,BTC-USD,Coinbase,65206.78,65189.66,65223.9,34.23,118,34.233559,0.0525
2025-07-17T21:11:09.202580,BTC-USD,Coinbase,65207.64,65191.89,65223.39,31.5,94,31.49529,0.0483
2025-07-17T21:12:09.202580,BTC-USD,Coinbase,65190.87,65175.32,65206.42,31.1,107,31.096045,0.0477
2025-07-17T21:13:09.202580,BTC-USD,Coinbase,65208.32,65193.19,65223.45,30.26,142,30.25666,0.0464
2025-07-17T21:14:09.202580,BTC-USD,Coinbase,65191.05,65174.75,65207.35,32.6,105,32.595525,0.05
2025-07-17T21:15:09.202580,BTC-USD,Coinbase,65195.72,65178.28,65213.16,34.88,62,34.87971,0.0535
2025-07-17T21:16:09.202580,BTC-USD,Coinbase,65208.7,65192.53,65224.87,32.34,50,32.343515,0.0496
2025-07-17T21:17:09.202580,BTC-USD,Coinbase,65199.99,65183.17,65216.81,33.64,69,33.643195,0.0516
2025-07-17T21:18:09.202580,BTC-USD,Coinbase,65200.9,65185.61,65216.19,30.58,50,30.579222,0.0469
2025-07-17T21:19:09.202580,BTC-USD,Coinbase,65194.29,65179.2,65209.38,30.18,79,30.184956,0.0463
2025-07-17T21:20:09.202580,BTC-USD,Coinbase,65197.41,65182.58,65212.24,29.66,81,29.664822,0.0455
2025-07-17T21:21:09.202580,BTC-USD,Coinbase,65208.39,65192.61,65224.17,31.56,69,31.560861,0.0484
2025-07-17T21:22:09.202580,BTC-USD,Coinbase,65201.17,65186.3,65216.04,29.73,137,29.731734,0.0456
2025-07-17T21:23:09.202580,BTC-USD,Coinbase,65202.87,65185.79,65219.95,34.17,97,34.166304,0.0524
2025-07-17T21:24:09.202580,BTC-USD,Coinbase,65207.66,65191.72,65223.6,31.89,66,31.886546,0.0489
2025-07-17T21:25:09.202580,BTC-USD,Coinbase,65205.06,65187.16,65222.96,35.8,96,35.797578,0.0549
2025-07-17T21:26:09.202580,BTC-USD,Coinbase,65194.77,65179.48,65210.06,30.58,57,30.576347,0.0469
2025-07-17T21:27:09.202580,BTC-USD,Coinbase,65204.98,65188.68,65221.28,32.6,68,32.60249,0.05
2025-07-17T21:28:09.202580,BTC-USD,Coinbase,65195.93,65178.91,65212.95,34.03,53,34.032275,0.0522
2025-07-17T21:29:09.202580,BTC-USD,Coinbase,65200.08,65184.27,65215.89,31.62,58,31.622039,0.0485
2025-07-17T21:30:09.202580,BTC-USD,Coinbase,65209.49,65193.16,65225.82,32.67,89,32.669954,0.0501
2025-07-17T21:31:09.202580,BTC-USD,Coinbase,65207.73,65191.4,65224.06,32.67,103,32.669073,0.0501
2025-07-17T21:32:09.202580,BTC-USD,Coinbase,65195.66,65180.27,65211.05,30.77,86,30.772352,0.0472
2025-07-17T21:33:09.202580,BTC-USD,Coinbase,65209.2,65194.01,65224.39,30.39,130,30.387487,0.0466
2025-07-17T21:34:09.202580,BTC-USD,Coinbase,65196.4,65179.58,65213.22,33.64,140,33.641342,0.0516
2025-07-17T21:35:09.202580,BTC-USD,Coinbase,65199.47,65184.12,65214.82,30.71,137,30.70895,0.0471
2025-07-17T21:36:09.202580,BTC-USD,Coinbase,65204.38,65187.52,65221.24,33.71,118,33.710664,0.0517
2025-07-17T21:37:09.202580,BTC-USD,Coinbase,65205.9,65189.08,65222.72,33.65,60,33.646244,0.0516
2025-07-17T21:38:09.202580,BTC-USD,Coinbase,65205.08,65187.25,65222.91,35.67,68,35.667179,0.0547
2025-07-17T21:39:09.202580,BTC-USD,Coinbase,65192.68,65176.84,65208.52,31.68,118,31.683642,0.0486
2025-07-17T21:40:09.202580,BTC-USD,Coinbase,65206.84,65190.21,65223.47,33.26,124,33.255488,0.051
2025-07-17T21:41:09.202580,BTC-USD,Coinbase,65204.57,65187.85,65221.29,33.45,87,33.449944,0.0513
2025-07-17T21:42:09.202580,BTC-USD,Coinbase,65195.34,65180.57,65210.11,29.53,54,29.533489,0.0453
2025-07-17T21:43:09.202580,BTC-USD,Coinbase,65205.09,65187.45,65222.73,35.28,119,35.275954,0.0541
2025-07-17T21:44:09.202580,BTC-USD,Coinbase,65208.71,65193.03,65224.39,31.37,71,31.36539,0.0481
2025-07-17T21:45:09.202580,BTC-USD,Coinbase,65200.07,65185.2,65214.94,29.73,97,29.731232,0.0456
2025-07-17T21:46:09.202580,BTC-USD,Coinbase,65202.65,65186.02,65219.28,33.25,145,33.253352,0.051
2025-07-17T21:47:09.202580,BTC-USD,Coinbase,65194.88,65178.19,65211.57,33.38,58,33.379779,0.0512
2025-07-17T21:48:09.202580,BTC-USD,Coinbase,65206.82,65188.99,65224.65,35.67,142,35.668131,0.0547
2025-07-17T21:49:09.202580,BTC-USD,Coinbase,65199.93,65184.74,65215.12,30.38,143,30.383167,0.0466
2025-07-17T21:50:09.202580,BTC-USD,Coinbase,65200.79,65183.32,65218.26,34.95,119,34.947623,0.0536
2025-07-17T21:51:09.202580,BTC-USD,Coinbase,65200.33,65185.4,65215.26,29.86,63,29.861751,0.0458
2025-07-17T21:52:09.202580,BTC-USD,Coinbase,65207.04,65190.41,65223.67,33.26,124,33.25559,0.051
2025-07-17T21:53:09.202580,BTC-USD,Coinbase,65211.84,65196.48,65227.2,30.71,94,30.714777,0.0471
2025-07-17T21:54:09.202580,BTC-USD,Coinbase,65205.14,65188.32,65221.96,33.65,114,33.645852,0.0516
2025-07-17T21:55:09.202580,BTC-USD,Coinbase,65209.21,65194.18,65224.24,30.06,111,30.061446,0.0461
2025-07-17T21:56:09.202580,BTC-USD,Coinbase,65196.95,65180.81,65213.09,32.27,75,32.27249,0.0495
2025-07-17T21:57:09.202580,BTC-USD,Coinbase,65211.12,65193.81,65228.43,34.63,82,34.627105,0.0531
2025-07-17T21:58:09.202580,BTC-USD,Coinbase,65212.4,65196.36,65228.44,32.08,100,32.084501,0.0492
2025-07-17T21:59:09.202580,BTC-USD,Coinbase,65207.51,65189.61,65225.41,35.8,101,35.798923,0.0549
2025-07-17T22:00:09.202580,BTC-USD,Coinbase,65209.64,65191.9,65227.38,35.47,104,35.474044,0.0544
2025-07-17T22:01:09.202580,BTC-USD,Coinbase,65195.4,65179.43,65211.37,31.95,70,31.945746,0.049
2025-07-17T22:02:09.202580,BTC-USD,Coinbase,65197.84,65182.49,65213.19,30.71,104,30.708183,0.0471
2025-07-17T22:03:09.202580,BTC-USD,Coinbase,65195.38,65178.01,65212.75,34.75,148,34.749138,0.0533
2025-07-17T22:04:09.202580,BTC-USD,Coinbase,65200.43,65185.01,65215.85,30.84,143,30.839803,0.0473
2025-07-17T22:05:09.202580,BTC-USD,Coinbase,65204.02,65187.16,65220.88,33.71,92,33.710478,0.0517
2025-07-17T22:06:09.202580,BTC-USD,Coinbase,65195.78,65179.61,65211.95,32.34,58,32.337107,0.0496
2025-07-17T22:07:09.202580,BTC-USD,Coinbase,65203.21,65187.17,65219.25,32.08,91,32.079979,0.0492
2025-07-17T22:08:09.202580,BTC-USD,Coinbase,65212.26,65196.32,65228.2,31.89,86,31.888795,0.0489
2025-07-17T22:09:09.202580,BTC-USD,Coinbase,65201.34,65186.44,65216.24,29.8,84,29.797012,0.0457
2025-07-17T22:10:09.202580,BTC-USD,Coinbase,65203.44,65186.62,65220.26,33.64,84,33.644975,0.0516
2025-07-17T22:11:09.202580,BTC-USD,Coinbase,65200.43,65182.66,65218.2,35.53,73,35.534234,0.0545
2025-07-17T22:12:09.202580,BTC-USD,Coinbase,65195.5,65180.11,65210.89,30.77,70,30.772276,0.0472
2025-07-17T22:13:09.202580,BTC-USD,Coinbase,65206.27,65189.06,65223.48,34.43,137,34.428911,0.0528
2025-07-17T22:14:09.202580,BTC-USD,Coinbase,65208.07,65192.55,65223.59,31.04,107,31.039041,0.0476
2025-07-17T22:15:09.202580,BTC-USD,Coinbase,65200.16,65184.45,65215.87,31.43,106,31.426477,0.0482
2025-07-17T22:16:09.202580,BTC-USD,Coinbase,65208.88,65194.04,65223.72,29.67,68,29.67004,0.0455
2025-07-17T22:17:09.202580,BTC-USD,Coinbase,65203.0,65185.36,65220.64,35.27,70,35.274823,0.0541
2025-07-17T22:18:09.202580,BTC-USD,Coinbase,65212.56,65195.93,65229.19,33.26,116,33.258406,0.051
2025-07-17T22:19:09.202580,BTC-USD,Coinbase,65208.37,65192.43,65224.31,31.89,87,31.886893,0.0489
2025-07-17T22:20:09.202580,BTC-USD,Coinbase,65207.3,65192.43,65222.17,29.73,70,29.734529,0.0456
2025-07-17T22:21:09.202580,BTC-USD,Coinbase,65205.42,65187.55,65223.29,35.73,72,35.73257,0.0548
2025-07-17T22:22:09.202580,BTC-USD,Coinbase,65212.26,65197.2,65227.32,30.13,146,30.128064,0.0462
2025-07-17T22:23:09.202580,BTC-USD,Coinbase,65209.79,65192.31,65227.27,34.95,89,34.952447,0.0536
2025-07-17T22:24:09.202580,BTC-USD,Coinbase,65209.84,65192.59,65227.09,34.5,84,34.496005,0.0529
2025-07-17T22:25:09.202580,BTC-USD,Coinbase,65205.01,65188.68,65221.34,32.67,91,32.66771,0.0501
2025-07-17T22:26:09.202580,BTC-USD,Coinbase,65200.51,65184.67,65216.35,31.69,131,31.687448,0.0486
2025-07-17T22:27:09.202580,BTC-USD,Coinbase,65198.4,65181.58,65215.22,33.64,110,33.642374,0.0516
2025-07-17T22:28:09.202580,BTC-USD,Coinbase,65214.19,65196.42,65231.96,35.54,79,35.541734,0.0545
2025-07-17T22:29:09.202580,BTC-USD,Coinbase,65205.9,65188.52,65223.28,34.75,140,34.754745,0.0533
2025-07-17T22:30:09.202580,BTC-USD,Coinbase,65212.42,65194.85,65229.99,35.15,82,35.149494,0.0539
2025-07-17T22:31:09.202580,BTC-USD,Coinbase,65215.05,65198.29,65231.81,33.52,135,33.520536,0.0514
2025-07-17T22:32:09.202580,BTC-USD,Coinbase,65198.44,65182.17,65214.71,32.53,64,32.534022,0.0499
2025-07-17T22:33:09.202580,BTC-USD,Coinbase,65200.83,65183.94,65217.72,33.77,93,33.77403,0.0518
2025-07-17T22:34:09.202580,BTC-USD,Coinbase,65208.37,65193.54,65223.2,29.67,137,29.669808,0.0455
2025-07-17T22:35:09.202580,BTC-USD,Coinbase,65208.75,65191.63,65225.87,34.23,65,34.234594,0.0525
2025-07-17T22:36:09.202580,BTC-USD,Coinbase,65217.63,65202.27,65232.99,30.72,143,30.717504,0.0471
2025-07-17T22:37:09.202580,BTC-USD,Coinbase,65216.0,65198.23,65233.77,35.54,70,35.54272,0.0545
2025-07-17T22:38:09.202580,BTC-USD,Coinbase,65201.39,65185.74,65217.04,31.3,99,31.296667,0.048
2025-07-17T22:39:09.202580,BTC-USD,Coinbase,65217.46,65199.62,65235.3,35.67,96,35.673951,0.0547
2025-07-17T22:40:09.202580,BTC-USD,Coinbase,65215.36,65200.3,65230.42,30.13,76,30.129496,0.0462
2025-07-17T22:41:09.202580,BTC-USD,Coinbase,65200.54,65183.26,65217.82,34.56,84,34.556286,0.053
2025-07-17T22:42:09.202580,BTC-USD,Coinbase,65202.48,65186.24,65218.72,32.47,68,32.470835,0.0498
2025-07-17T22:43:09.202580,BTC-USD,Coinbase,65207.7,65192.64,65222.76,30.13,80,30.125957,0.0462
2025-07-17T22:44:09.202580,BTC-USD,Coinbase,65199.71,65184.29,65215.13,30.84,71,30.839463,0.0473
2025-07-17T22:45:09.202580,BTC-USD,Coinbase,65209.81,65195.07,65224.55,29.47,71,29.474834,0.0452
2025-07-17T22:46:09.202580,BTC-USD,Coinbase,65203.09,65185.71,65220.47,34.75,89,34.753247,0.0533
2025-07-17T22:47:09.202580,BTC-USD,Coinbase,65217.23,65201.22,65233.24,32.02,93,32.02166,0.0491
2025-07-17T22:48:09.202580,BTC-USD,Coinbase,65216.03,65198.88,65233.18,34.3,63,34.303632,0.0526
2025-07-17T22:49:09.202580,BTC-USD,Coinbase,65208.75,65192.12,65225.38,33.26,125,33.256463,0.051
2025-07-17T22:50:09.202580,BTC-USD,Coinbase,65208.09,65192.41,65223.77,31.37,149,31.365091,0.0481
2025-07-17T22:51:09.202580,BTC-USD,Coinbase,65217.72,65202.13,65233.31,31.17,102,31.17407,0.0478
2025-07-17T22:52:09.202580,BTC-USD,Coinbase,65206.22,65189.76,65222.68,32.93,142,32.929141,0.0505
2025-07-17T22:53:09.202580,BTC-USD,Coinbase,65214.75,65199.91,65229.59,29.67,85,29.672711,0.0455
2025-07-17T22:54:09.202580,BTC-USD,Coinbase,65205.8,65189.66,65221.94,32.28,80,32.276871,0.0495
2025-07-17T22:55:09.202580,BTC-USD,Coinbase,65215.58,65199.8,65231.36,31.56,148,31.564341,0.0484
2025-07-17T22:56:09.202580,BTC-USD,Coinbase,65200.74,65185.06,65216.42,31.36,54,31.361556,0.0481
2025-07-17T22:57:09.202580,BTC-USD,Coinbase,65203.21,65188.12,65218.3,30.19,91,30.189086,0.0463
2025-07-17T22:58:09.202580,BTC-USD,Coinbase,65217.85,65201.74,65233.96,32.22,145,32.217618,0.0494
2025-07-17T22:59:09.202580,BTC-USD,Coinbase,65209.19,65194.32,65224.06,29.74,69,29.735391,0.0456
2025-07-17T23:00:09.202580,BTC-USD,Coinbase,65218.65,65203.23,65234.07,30.85,105,30.848421,0.0473
2025-07-17T23:01:09.202580,BTC-USD,Coinbase,65213.55,65198.78,65228.32,29.54,85,29.541738,0.0453
2025-07-17T23:02:09.202580,BTC-USD,Coinbase,65206.26,65190.02,65222.5,32.47,146,32.472717,0.0498
2025-07-17T23:03:09.202580,BTC-USD,Coinbase,65218.59,65203.26,65233.92,30.65,69,30.652737,0.047
2025-07-17T23:04:09.202580,BTC-USD,Coinbase,65205.42,65188.73,65222.11,33.39,142,33.385175,0.0512
2025-07-17T23:05:09.202580,BTC-USD,Coinbase,65212.34,65196.04,65228.64,32.61,124,32.60617,0.05
2025-07-17T23:06:09.202580,BTC-USD,Coinbase,65212.59,65196.84,65228.34,31.5,139,31.497681,0.0483
2025-07-17T23:07:09.202580,BTC-USD,Coinbase,65207.15,65190.49,65223.81,33.32,85,33.320854,0.0511
2025-07-17T23:08:09.202580,BTC-USD,Coinbase,65211.99,65196.53,65227.45,30.91,59,30.910483,0.0474
2025-07-17T23:09:09.202580,BTC-USD,Coinbase,65209.68,65194.88,65224.48,29.61,118,29.605195,0.0454
2025-07-17T23:10:09.202580,BTC-USD,Coinbase,65211.52,65196.0,65227.04,31.04,92,31.040684,0.0476
2025-07-17T23:11:09.202580,BTC-USD,Coinbase,65203.23,65188.33,65218.13,29.8,53,29.797876,0.0457
2025-07-17T23:12:09.202580,BTC-USD,Coinbase,65207.66,65191.26,65224.06,32.8,86,32.799453,0.0503
2025-07-17T23:13:09.202580,BTC-USD,Coinbase,65206.79,65189.58,65224.0,34.43,89,34.429185,0.0528
2025-07-17T23:14:09.202580,BTC-USD,Coinbase,65214.3,65199.24,65229.36,30.13,130,30.129007,0.0462
2025-07-17T23:15:09.202580,BTC-USD,Coinbase,65221.23,65203.59,65238.87,35.28,113,35.284685,0.0541
2025-07-17T23:16:09.202580,BTC-USD,Coinbase,65210.69,65193.57,65227.81,34.24,149,34.235612,0.0525
2025-07-17T23:17:09.202580,BTC-USD,Coinbase,65205.55,65190.0,65221.1,31.1,125,31.103047,0.0477
2025-07-17T23:18:09.202580,BTC-USD,Coinbase,65218.94,65201.3,65236.58,35.28,54,35.283447,0.0541
2025-07-17T23:19:09.202580,BTC-USD,Coinbase,65220.82,65206.05,65235.59,29.55,132,29.545031,0.0453
2025-07-17T23:20:09.202580,BTC-USD,Coinbase,65221.74,65204.95,65238.53,33.59,114,33.589196,0.0515
2025-07-17T23:21:09.202580,BTC-USD,Coinbase,65212.41,65195.91,65228.91,33.0,71,32.997479,0.0506
2025-07-17T23:22:09.202580,BTC-USD,Coinbase,65204.46,65188.75,65220.17,31.43,66,31.42855,0.0482
2025-07-17T23:23:09.202580,BTC-USD,Coinbase,65206.99,65191.7,65222.28,30.58,109,30.582078,0.0469
2025-07-17T23:24:09.202580,BTC-USD,Coinbase,65211.83,65195.69,65227.97,32.28,83,32.279856,0.0495
2025-07-17T23:25:09.202580,BTC-USD,Coinbase,65220.44,65203.91,65236.97,33.07,134,33.066763,0.0507
2025-07-17T23:26:09.202580,BTC-USD,Coinbase,65211.83,65195.4,65228.26,32.87,63,32.866762,0.0504
2025-07-17T23:27:09.202580,BTC-USD,Coinbase,65211.41,65194.55,65228.27,33.71,111,33.714299,0.0517
2025-07-17T23:28:09.202580,BTC-USD,Coinbase,65204.24,65188.17,65220.31,32.15,84,32.14569,0.0493
2025-07-17T23:29:09.202580,BTC-USD,Coinbase,65212.39,65197.23,65227.55,30.32,89,30.323761,0.0465
2025-07-17T23:30:09.202580,BTC-USD,Coinbase,65203.85,65185.95,65221.75,35.8,125,35.796914,0.0549
2025-07-17T23:31:09.202580,BTC-USD,Coinbase,65206.49,65191.2,65221.78,30.58,79,30.581844,0.0469
2025-07-17T23:32:09.202580,BTC-USD,Coinbase,65211.75,65196.13,65227.37,31.24,95,31.236428,0.0479
2025-07-17T23:33:09.202580,BTC-USD,Coinbase,65212.49,65194.92,65230.06,35.15,59,35.149532,0.0539
2025-07-17T23:34:09.202580,BTC-USD,Coinbase,65210.47,65195.5,65225.44,29.93,147,29.931606,0.0459
2025-07-17T23:35:09.202580,BTC-USD,Coinbase,65208.5,65193.14,65223.86,30.71,140,30.713204,0.0471
2025-07-17T23:36:09.202580,BTC-USD,Coinbase,65223.5,65207.29,65239.71,32.42,130,32.41608,0.0497
2025-07-17T23:37:09.202580,BTC-USD,Coinbase,65214.98,65198.81,65231.15,32.35,68,32.34663,0.0496
2025-07-17T23:38:09.202580,BTC-USD,Coinbase,65209.79,65192.77,65226.81,34.04,139,34.03951,0.0522
2025-07-17T23:39:09.202580,BTC-USD,Coinbase,65207.09,65190.04,65224.14,34.1,59,34.103308,0.0523
2025-07-17T23:40:09.202580,BTC-USD,Coinbase,65209.54,65193.76,65225.32,31.56,94,31.561417,0.0484
2025-07-17T23:41:09.202580,BTC-USD,Coinbase,65221.3,65205.32,65237.28,31.96,60,31.958437,0.049
2025-07-17T23:42:09.202580,BTC-USD,Coinbase,65207.32,65190.24,65224.4,34.17,52,34.168636,0.0524
2025-07-17T23:43:09.202580,BTC-USD,Coinbase,65217.55,65201.73,65233.37,31.63,65,31.630512,0.0485
